CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,Drought_Risk,SOIL_PH,CROP_DURATION,TEMPERATURE,WATER_REQUIRED,RELATIVE_HUMIDITY,N,P,K
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.85,99,28,1031,78,88,51,70
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.05,116,31,1167,82,77,57,83
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.01,109,30,1057,81,83,59,89
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.67,114,33,1067,76,88,74,87
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.64,116,27,942,80,97,49,64
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.12,108,29,954,80,70,66,63
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.37,97,30,1180,80,77,63,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.27,117,32,1149,80,93,56,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.18,103,32,1039,80,76,42,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.3,119,31,1151,79,72,57,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.56,99,29,900,79,82,58,78
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.19,97,26,1034,82,67,78,85
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.92,114,26,995,80,63,72,86
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.29,105,32,1002,84,87,58,75
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.07,109,28,1038,81,79,52,63
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.81,107,26,1070,77,88,58,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.95,108,31,1011,81,82,61,87
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.15,105,28,1078,82,87,54,86
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.39,104,29,956,82,83,54,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.62,105,29,1117,78,82,50,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.95,99,25,1045,80,77,55,75
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.97,101,29,1086,82,86,75,82
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.02,103,32,955,80,90,73,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.92,106,32,1103,77,83,59,77
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.33,105,29,929,78,68,61,86
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.74,118,28,1046,79,82,71,92
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.16,103,29,1074,78,92,51,66
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.4,100,28,980,78,67,61,81
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.97,98,30,1163,80,69,60,63
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.3,111,28,1074,82,80,71,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.34,92,29,1102,77,79,66,85
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.79,108,30,1004,78,81,52,75
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.74,117,28,951,77,92,59,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.22,102,25,1093,79,74,51,81
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.98,111,29,933,80,77,46,73
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.86,105,28,1173,80,84,64,88
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.09,102,31,1153,78,92,61,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.95,92,30,1003,77,75,53,73
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.83,101,33,1105,81,91,63,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.09,103,31,1136,77,78,52,87
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.05,102,30,1119,83,79,56,92
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.9,98,30,963,81,89,55,86
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.91,102,29,1036,83,80,46,84
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.06,103,28,1124,80,76,62,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.71,110,31,981,81,94,60,78
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.21,105,31,1062,79,94,59,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.9,104,29,1098,83,80,68,74
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.05,102,29,1033,77,89,49,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.27,117,30,923,82,71,45,82
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.9,100,34,1000,77,67,54,92
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.81,102,28,1092,80,69,60,85
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.57,100,29,1038,80,66,69,68
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.12,103,26,1146,79,69,67,68
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.86,100,32,1114,80,77,55,98
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.31,111,26,1053,76,77,57,86
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.06,97,29,955,79,69,64,68
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.42,115,32,1191,84,83,56,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.75,105,26,966,77,87,58,95
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.08,105,33,1068,79,81,67,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.33,103,26,1000,80,74,61,84
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.24,105,29,1000,81,98,57,74
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.24,102,31,970,78,80,55,64
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.96,116,32,1086,79,73,60,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.78,96,31,1077,78,92,49,69
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.25,100,26,1032,81,80,53,78
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.86,110,31,1181,79,80,65,83
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.24,111,27,1039,79,71,56,75
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.8,101,28,1082,78,71,63,66
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.21,103,27,1041,83,80,66,93
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.18,99,31,1144,81,65,52,89
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.99,104,27,970,81,64,58,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.89,106,33,1117,80,74,63,71
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.83,116,32,1176,83,92,63,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.28,101,28,1089,78,75,74,87
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.75,105,28,964,77,75,60,77
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.28,114,28,1048,77,87,61,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.94,106,29,1109,81,85,61,91
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.79,105,31,976,79,86,56,83
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.86,113,30,1072,78,78,76,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.02,102,29,1060,84,95,61,86
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.93,90,33,921,82,86,48,77
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.95,101,28,1014,77,79,56,68
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.85,112,30,958,79,77,73,68
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.75,107,29,1064,81,91,71,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.78,105,26,1094,77,71,60,75
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.04,97,28,962,83,81,66,85
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.05,103,31,988,83,81,61,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.94,101,27,1043,76,83,62,66
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.25,110,26,1083,82,93,76,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.98,107,27,1093,79,82,61,77
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.96,116,29,1080,75,78,68,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.35,107,29,978,80,75,54,80
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.72,106,30,1002,82,83,56,70
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.44,111,30,1021,78,67,49,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.13,98,32,1112,81,93,63,89
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.93,112,25,1088,82,83,61,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.93,110,27,1023,79,64,72,66
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.04,94,29,1128,80,91,56,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.93,109,29,1171,80,61,59,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.83,90,29,937,80,84,51,62
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.83,106,29,1066,80,77,70,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.2,117,28,940,83,74,53,80
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.06,108,26,1132,78,91,62,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.02,108,28,1064,77,85,44,92
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.92,93,28,974,76,82,52,94
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.16,99,28,1072,82,87,69,73
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.04,110,29,1020,82,75,68,71
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.37,104,29,1056,83,62,58,70
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.09,115,28,1009,82,92,66,87
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.02,105,27,990,80,83,53,91
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.3,98,29,1005,81,82,54,80
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.25,110,28,1077,79,76,55,85
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.12,91,30,1121,79,70,46,63
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.1,108,32,1150,81,86,59,82
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.18,107,29,972,78,78,72,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.88,103,30,1022,82,74,59,98
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.36,107,29,993,78,80,69,71
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.72,104,28,1165,77,77,64,81
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.96,91,30,975,80,98,78,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.91,114,34,1009,80,79,65,83
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.26,109,31,991,81,73,77,66
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.18,98,30,1007,81,78,64,62
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.29,112,31,978,77,83,65,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.1,101,31,1033,81,86,57,73
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.97,108,27,1115,80,66,72,88
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.07,112,28,1065,77,68,59,72
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.11,110,26,1179,82,67,68,73
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.93,99,27,1162,80,69,62,83
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.38,108,30,1121,80,63,63,79
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.07,99,29,1107,81,87,54,76
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.73,107,27,1121,77,69,65,69
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.11,114,33,1090,79,79,49,80
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.95,100,31,1052,83,94,52,92
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.75,97,31,961,76,88,73,83
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.78,106,29,1110,78,82,49,88
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.04,97,29,1032,78,90,49,84
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.17,99,31,1175,78,82,68,77
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.8,102,25,993,84,62,45,82
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.94,101,32,1002,81,88,58,71
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.29,100,29,996,83,92,67,64
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.66,98,31,991,79,89,79,64
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,6.91,108,29,1059,78,60,55,90
ribbed gourd,vegetables,sandy Loamy soil,Zaid,"Mar,Apr,May,Jun,Jul","Jul,Aug,Sep,Oct,Nov","irrigated,rainfed",,7.05,98,30,1124,82,90,66,95
