CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
pumpkin,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.71,118.57,24.43,1114.5,67.15,88.6,68.6,88.6
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.5,117.51,22.52,1050.66,65.02,80.09,60.09,80.09
pumpkin,vegetables,Laterite soil,Zaid,Apr,Oct,irrigated,6.66,118.28,23.91,1096.84,66.56,86.25,66.25,86.25
pumpkin,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.42,117.11,21.8,1026.69,64.22,76.89,56.89,76.89
pumpkin,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.71,118.54,24.38,1112.53,67.08,88.34,68.34,88.34
pumpkin,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.45,117.27,22.08,1035.97,64.53,78.13,58.13,78.13
pumpkin,vegetables,Laterite soil,Zaid,Jul,Jul,irrigated,6.12,115.62,19.12,937.4,61.25,64.99,44.99,64.99
pumpkin,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,6.72,118.59,24.46,1115.32,67.18,88.71,68.71,88.71
pumpkin,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.28,116.39,20.51,983.69,62.79,71.16,51.16,71.16
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.42,117.11,21.8,1026.59,64.22,76.88,56.88,76.88
pumpkin,vegetables,Laterite soil,Zaid,Jun,Sep,rainfed,6.77,118.86,24.95,1131.69,67.72,90.89,70.89,90.89
pumpkin,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.77,118.87,24.96,1131.95,67.73,90.93,70.93,90.93
pumpkin,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.53,117.65,22.78,1059.23,65.31,81.23,61.23,81.23
pumpkin,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.56,117.78,23.0,1066.79,65.56,82.24,62.24,82.24
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.48,117.39,22.31,1043.54,64.78,79.14,59.14,79.14
pumpkin,vegetables,Laterite soil,Zaid,Jun,Jul,rainfed,6.41,117.05,21.69,1022.88,64.1,76.38,56.38,76.38
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.43,117.13,21.84,1027.88,64.26,77.05,57.05,77.05
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.57,117.87,23.17,1072.28,65.74,82.97,62.97,82.97
pumpkin,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.61,118.07,23.52,1083.99,66.13,84.53,64.53,84.53
pumpkin,vegetables,Laterite soil,Zaid,Apr,Nov,irrigated,6.63,118.17,23.71,1090.46,66.35,85.39,65.39,85.39
pumpkin,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.63,118.17,23.7,1090.12,66.34,85.35,65.35,85.35
pumpkin,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.28,116.39,20.51,983.67,62.79,71.16,51.16,71.16
pumpkin,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.5,117.49,22.48,1049.3,64.98,79.91,59.91,79.91
pumpkin,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.24,116.2,20.15,971.73,62.39,69.56,49.56,69.56
pumpkin,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.52,117.6,22.69,1056.21,65.21,80.83,60.83,80.83
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.48,117.38,22.28,1042.67,64.76,79.02,59.02,79.02
pumpkin,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.7,118.51,24.31,1110.45,67.01,88.06,68.06,88.06
pumpkin,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.44,117.18,21.93,1030.91,64.36,77.45,57.45,77.45
pumpkin,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.3,116.51,20.72,990.77,63.03,72.1,52.1,72.1
pumpkin,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.32,116.61,20.91,996.86,63.23,72.92,52.92,72.92
pumpkin,vegetables,Laterite soil,Zaid,Apr,Jul,rainfed,6.62,118.09,23.56,1085.44,66.18,84.73,64.73,84.73
pumpkin,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.55,117.75,22.95,1065.0,65.5,82.0,62.0,82.0
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.29,116.44,20.6,986.54,62.88,71.54,51.54,71.54
pumpkin,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.27,116.36,20.44,981.46,62.72,70.86,50.86,70.86
pumpkin,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.59,117.94,23.29,1076.28,65.88,83.5,63.5,83.5
pumpkin,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.26,116.29,20.33,977.64,62.59,70.35,50.35,70.35
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.65,118.27,23.88,1095.96,66.53,86.13,66.13,86.13
pumpkin,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.59,117.95,23.31,1077.04,65.9,83.61,63.61,83.61
pumpkin,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.27,116.34,20.42,980.57,62.69,70.74,50.74,70.74
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.27,116.36,20.45,981.7,62.72,70.89,50.89,70.89
pumpkin,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.86,119.32,25.77,1158.94,68.63,94.53,74.53,94.53
pumpkin,vegetables,Laterite soil,Zaid,Jul,Nov,irrigated,6.45,117.23,22.02,1034.02,64.47,77.87,57.87,77.87
pumpkin,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.45,117.23,22.01,1033.54,64.45,77.81,57.81,77.81
pumpkin,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.65,118.24,23.83,1094.26,66.48,85.9,65.9,85.9
pumpkin,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.77,118.84,24.91,1130.38,67.68,90.72,70.72,90.72
pumpkin,vegetables,Laterite soil,Zaid,Jul,Aug,irrigated,6.86,119.3,25.74,1158.1,68.6,94.41,74.41,94.41
pumpkin,vegetables,Laterite soil,Zaid,May,Sep,irrigated,6.61,118.07,23.52,1084.15,66.14,84.55,64.55,84.55
pumpkin,vegetables,Laterite soil,Zaid,Apr,Jul,rainfed,6.45,117.24,22.03,1034.28,64.48,77.9,57.9,77.9
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.27,116.35,20.44,981.27,62.71,70.84,50.84,70.84
pumpkin,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.63,118.13,23.64,1088.0,66.27,85.07,65.07,85.07
pumpkin,vegetables,Laterite soil,Zaid,May,Aug,rainfed,6.52,117.62,22.72,1057.33,65.24,80.98,60.98,80.98
pumpkin,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.47,117.34,22.21,1040.47,64.68,78.73,58.73,78.73
pumpkin,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.72,118.59,24.47,1115.61,67.19,88.75,68.75,88.75
pumpkin,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.3,116.49,20.68,989.27,62.98,71.9,51.9,71.9
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.5,117.48,22.47,1049.08,64.97,79.88,59.88,79.88
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.13,115.64,19.15,938.2,61.27,65.09,45.09,65.09
pumpkin,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.49,117.43,22.38,1046.08,64.87,79.48,59.48,79.48
pumpkin,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.24,116.19,20.14,971.19,62.37,69.49,49.49,69.49
pumpkin,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.3,116.52,20.74,991.21,63.04,72.16,52.16,72.16
pumpkin,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,6.3,116.51,20.73,990.89,63.03,72.12,52.12,72.12
pumpkin,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.56,117.82,23.07,1069.11,65.64,82.55,62.55,82.55
pumpkin,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.61,118.05,23.49,1083.0,66.1,84.4,64.4,84.4
pumpkin,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,6.53,117.67,22.81,1060.5,65.35,81.4,61.4,81.4
pumpkin,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.79,118.97,25.14,1138.08,67.94,91.74,71.74,91.74
pumpkin,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.45,117.23,22.02,1034.1,64.47,77.88,57.88,77.88
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.41,117.03,21.65,1021.79,64.06,76.24,56.24,76.24
pumpkin,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.69,118.43,24.17,1105.76,66.86,87.43,67.43,87.43
pumpkin,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.37,116.87,21.36,1012.12,63.74,74.95,54.95,74.95
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.8,118.98,25.16,1138.7,67.96,91.83,71.83,91.83
pumpkin,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.13,115.66,19.18,939.38,61.31,65.25,45.25,65.25
pumpkin,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.81,119.05,25.29,1143.04,68.1,92.4,72.4,92.4
pumpkin,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.22,116.08,19.95,964.91,62.16,68.65,48.65,68.65
pumpkin,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.7,118.52,24.34,1111.35,67.04,88.18,68.18,88.18
pumpkin,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.51,117.56,22.6,1053.47,65.12,80.46,60.46,80.46
pumpkin,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.9,119.49,26.09,1169.63,68.99,95.95,75.95,95.95
pumpkin,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.26,116.3,20.34,978.0,62.6,70.4,50.4,70.4
pumpkin,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.52,117.61,22.7,1056.75,65.23,80.9,60.9,80.9
pumpkin,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.81,119.04,25.28,1142.63,68.09,92.35,72.35,92.35
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.51,117.55,22.59,1052.89,65.1,80.39,60.39,80.39
pumpkin,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.55,117.77,22.99,1066.47,65.55,82.2,62.2,82.2
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.59,117.93,23.27,1075.54,65.85,83.4,63.4,83.4
pumpkin,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.48,117.41,22.33,1044.31,64.81,79.24,59.24,79.24
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.55,117.77,22.99,1066.22,65.54,82.16,62.16,82.16
pumpkin,vegetables,Laterite soil,Zaid,Jul,Jul,irrigated,6.54,117.68,22.82,1060.62,65.35,81.42,61.42,81.42
pumpkin,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.71,118.57,24.42,1114.1,67.14,88.55,68.55,88.55
pumpkin,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.22,116.1,19.98,966.1,62.2,68.81,48.81,68.81
pumpkin,vegetables,Laterite soil,Zaid,Apr,Jul,rainfed,6.4,117.02,21.63,1021.09,64.04,76.15,56.15,76.15
pumpkin,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.77,118.86,24.96,1131.86,67.73,90.91,70.91,90.91
pumpkin,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.7,118.52,24.33,1111.12,67.04,88.15,68.15,88.15
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.48,117.41,22.33,1044.45,64.81,79.26,59.26,79.26
pumpkin,vegetables,Laterite soil,Zaid,May,Nov,irrigated,6.55,117.75,22.96,1065.25,65.51,82.03,62.03,82.03
pumpkin,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.4,117.01,21.62,1020.56,64.02,76.07,56.07,76.07
pumpkin,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.35,116.77,21.18,1005.91,63.53,74.12,54.12,74.12
pumpkin,vegetables,Laterite soil,Zaid,Mar,Aug,rainfed,6.48,117.42,22.36,1045.46,64.85,79.39,59.39,79.39
pumpkin,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.44,117.19,21.94,1031.24,64.37,77.5,57.5,77.5
pumpkin,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.54,117.68,22.82,1060.53,65.35,81.4,61.4,81.4
pumpkin,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.26,116.32,20.38,979.37,62.65,70.58,50.58,70.58
pumpkin,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.82,119.11,25.39,1146.43,68.21,92.86,72.86,92.86
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.86,119.31,25.75,1158.37,68.61,94.45,74.45,94.45
pumpkin,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.59,117.93,23.28,1075.88,65.86,83.45,63.45,83.45
pumpkin,vegetables,Laterite soil,Zaid,May,Sep,rainfed,6.52,117.58,22.64,1054.52,65.15,80.6,60.6,80.6
pumpkin,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.42,117.09,21.76,1025.21,64.17,76.7,56.7,76.7
pumpkin,vegetables,Laterite soil,Zaid,Mar,Oct,irrigated,6.65,118.24,23.83,1094.44,66.48,85.93,65.93,85.93
pumpkin,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.58,117.9,23.22,1073.98,65.8,83.2,63.2,83.2
pumpkin,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.34,116.68,21.03,1001.0,63.37,73.47,53.47,73.47
pumpkin,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,6.72,118.62,24.51,1116.98,67.23,88.93,68.93,88.93
pumpkin,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.65,118.27,23.88,1096.09,66.54,86.14,66.14,86.14
pumpkin,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.77,118.86,24.95,1131.56,67.72,90.88,70.88,90.88
pumpkin,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,6.6,118.0,23.4,1079.9,66.0,83.99,63.99,83.99
pumpkin,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.55,117.74,22.93,1064.37,65.48,81.92,61.92,81.92
pumpkin,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.47,117.33,22.19,1039.71,64.66,78.63,58.63,78.63
pumpkin,vegetables,Laterite soil,Zaid,Jul,Nov,irrigated,6.75,118.74,24.73,1124.38,67.48,89.92,69.92,89.92
pumpkin,vegetables,Laterite soil,Zaid,Mar,Jul,rainfed,6.68,118.42,24.16,1105.17,66.84,87.36,67.36,87.36
pumpkin,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.22,116.1,19.98,965.98,62.2,68.8,48.8,68.8
pumpkin,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.18,115.9,19.63,954.17,61.81,67.22,47.22,67.22
pumpkin,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.45,117.24,22.03,1034.3,64.48,77.91,57.91,77.91
pumpkin,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.65,118.23,23.82,1093.84,66.46,85.85,65.85,85.85
pumpkin,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,6.87,119.33,25.79,1159.81,68.66,94.64,74.64,94.64
pumpkin,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,6.33,116.64,20.95,998.47,63.28,73.13,53.13,73.13
pumpkin,vegetables,Laterite soil,Zaid,Jun,Jul,rainfed,6.54,117.7,22.86,1061.88,65.4,81.58,61.58,81.58
pumpkin,vegetables,Laterite soil,Zaid,Jul,Oct,irrigated,6.45,117.25,22.05,1034.89,64.5,77.98,57.98,77.98
pumpkin,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.81,119.05,25.29,1143.06,68.1,92.41,72.41,92.41
pumpkin,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.67,118.33,24.0,1099.97,66.67,86.66,66.66,86.66
pumpkin,vegetables,Laterite soil,Zaid,Mar,Sep,rainfed,6.66,118.32,23.98,1099.19,66.64,86.56,66.56,86.56
pumpkin,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.49,117.43,22.38,1046.08,64.87,79.48,59.48,79.48
pumpkin,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.46,117.32,22.18,1039.27,64.64,78.57,58.57,78.57
pumpkin,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.4,117.0,21.6,1019.96,64.0,76.0,56.0,76.0
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.24,116.19,20.14,971.23,62.37,69.5,49.5,69.5
pumpkin,vegetables,Laterite soil,Zaid,May,Sep,rainfed,6.68,118.41,24.15,1104.86,66.83,87.32,67.32,87.32
pumpkin,vegetables,Loamy soil,Zaid,Jul,Nov,rainfed,6.65,118.24,23.83,1094.27,66.48,85.9,65.9,85.9
pumpkin,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.99,119.95,26.91,1197.09,69.9,99.61,79.61,99.61
pumpkin,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.93,119.66,26.4,1179.84,69.33,97.31,77.31,97.31
pumpkin,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.52,117.62,22.71,1056.95,65.23,80.93,60.93,80.93
pumpkin,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.62,118.11,23.6,1086.66,66.22,84.89,64.89,84.89
pumpkin,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.76,118.82,24.88,1129.27,67.64,90.57,70.57,90.57
pumpkin,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.67,118.36,24.05,1101.54,66.72,86.87,66.87,86.87
pumpkin,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.39,116.93,21.48,1015.96,63.87,75.46,55.46,75.46
pumpkin,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,6.48,117.4,22.31,1043.8,64.79,79.17,59.17,79.17
pumpkin,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.31,116.56,20.81,993.72,63.12,72.5,52.5,72.5
pumpkin,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,6.78,118.89,25.01,1133.64,67.79,91.15,71.15,91.15
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.54,117.72,22.9,1063.43,65.45,81.79,61.79,81.79
pumpkin,vegetables,Laterite soil,Zaid,Apr,Aug,rainfed,6.38,116.88,21.39,1012.95,63.77,75.06,55.06,75.06
pumpkin,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.57,117.87,23.16,1072.17,65.74,82.96,62.96,82.96
pumpkin,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.55,117.75,22.95,1064.99,65.5,82.0,62.0,82.0
pumpkin,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,6.44,117.2,21.96,1031.88,64.4,77.58,57.58,77.58
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.3,116.5,20.7,989.88,63.0,71.98,51.98,71.98
pumpkin,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.57,117.87,23.16,1072.15,65.74,82.95,62.95,82.95
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.51,117.54,22.58,1052.54,65.08,80.34,60.34,80.34
pumpkin,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.62,118.12,23.62,1087.2,66.24,84.96,64.96,84.96
pumpkin,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.51,117.54,22.58,1052.52,65.08,80.34,60.34,80.34
pumpkin,vegetables,Laterite soil,Zaid,Mar,Oct,irrigated,6.67,118.37,24.06,1102.09,66.74,86.94,66.94,86.94
pumpkin,vegetables,Laterite soil,Zaid,May,Sep,rainfed,6.52,117.61,22.7,1056.51,65.22,80.87,60.87,80.87
pumpkin,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.53,117.63,22.73,1057.65,65.25,81.02,61.02,81.02
pumpkin,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.69,118.46,24.23,1107.67,66.92,87.69,67.69,87.69
pumpkin,vegetables,Laterite soil,Zaid,Jun,Jul,rainfed,6.46,117.3,22.13,1037.82,64.59,78.38,58.38,78.38
pumpkin,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.32,116.58,20.85,994.85,63.16,72.65,52.65,72.65
pumpkin,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.19,115.93,19.68,956.0,61.87,67.47,47.47,67.47
pumpkin,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.61,118.07,23.53,1084.43,66.15,84.59,64.59,84.59
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.55,117.75,22.96,1065.27,65.51,82.04,62.04,82.04
pumpkin,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.59,117.95,23.3,1076.73,65.89,83.56,63.56,83.56
pumpkin,vegetables,Laterite soil,Zaid,May,Jul,irrigated,6.37,116.84,21.31,1010.32,63.68,74.71,54.71,74.71
pumpkin,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.32,116.59,20.86,995.39,63.18,72.72,52.72,72.72
pumpkin,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,6.14,115.71,19.28,942.6,61.42,65.68,45.68,65.68
pumpkin,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.44,117.18,21.93,1030.87,64.36,77.45,57.45,77.45
pumpkin,vegetables,Laterite soil,Zaid,Apr,Nov,rainfed,6.54,117.69,22.84,1061.34,65.38,81.51,61.51,81.51
pumpkin,vegetables,Laterite soil,Zaid,May,Jul,rainfed,6.45,117.27,22.09,1036.36,64.55,78.18,58.18,78.18
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.47,117.37,22.26,1042.15,64.74,78.95,58.95,78.95
pumpkin,vegetables,Laterite soil,Zaid,May,Sep,rainfed,6.72,118.58,24.45,1114.96,67.17,88.66,68.66,88.66
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.44,117.18,21.92,1030.55,64.35,77.41,57.41,77.41
pumpkin,vegetables,Laterite soil,Zaid,Mar,Oct,irrigated,6.51,117.53,22.55,1051.75,65.06,80.23,60.23,80.23
pumpkin,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.63,118.15,23.67,1089.1,66.3,85.21,65.21,85.21
pumpkin,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.46,117.28,22.11,1036.92,64.56,78.26,58.26,78.26
pumpkin,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.55,117.76,22.97,1065.5,65.52,82.07,62.07,82.07
pumpkin,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.68,118.41,24.13,1104.33,66.81,87.24,67.24,87.24
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.77,118.86,24.94,1131.43,67.71,90.86,70.86,90.86
pumpkin,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.33,116.63,20.93,997.75,63.26,73.03,53.03,73.03
pumpkin,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.74,118.7,24.66,1122.13,67.4,89.62,69.62,89.62
pumpkin,vegetables,Laterite soil,Zaid,Jun,Nov,rainfed,6.5,117.48,22.47,1049.01,64.97,79.87,59.87,79.87
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,rainfed,6.39,116.96,21.53,1017.66,63.92,75.69,55.69,75.69
pumpkin,vegetables,Laterite soil,Zaid,Mar,Nov,irrigated,6.48,117.41,22.35,1044.88,64.83,79.32,59.32,79.32
pumpkin,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.84,119.19,25.54,1151.42,68.38,93.52,73.52,93.52
pumpkin,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.5,117.48,22.47,1049.08,64.97,79.88,59.88,79.88
pumpkin,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.43,117.13,21.84,1027.9,64.26,77.05,57.05,77.05
pumpkin,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.56,117.78,23.01,1067.0,65.57,82.27,62.27,82.27
pumpkin,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.38,116.91,21.44,1014.82,63.83,75.31,55.31,75.31
pumpkin,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.26,116.31,20.36,978.73,62.62,70.5,50.5,70.5
pumpkin,vegetables,Laterite soil,Zaid,Jul,Sep,rainfed,6.31,116.56,20.81,993.65,63.12,72.49,52.49,72.49
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.31,116.56,20.8,993.46,63.12,72.46,52.46,72.46
pumpkin,vegetables,Laterite soil,Zaid,Jun,Aug,irrigated,6.33,116.65,20.96,998.78,63.29,73.17,53.17,73.17
pumpkin,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.32,116.6,20.88,995.94,63.2,72.79,52.79,72.79
pumpkin,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.56,117.8,23.04,1067.99,65.6,82.4,62.4,82.4
pumpkin,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.35,116.75,21.14,1004.75,63.49,73.97,53.97,73.97
pumpkin,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.43,117.17,21.91,1030.2,64.34,77.36,57.36,77.36
pumpkin,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,6.71,118.55,24.39,1112.88,67.1,88.38,68.38,88.38
pumpkin,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.49,117.45,22.4,1046.74,64.89,79.57,59.57,79.57
pumpkin,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.57,117.86,23.15,1071.6,65.72,82.88,62.88,82.88
pumpkin,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.34,116.72,21.09,1002.92,63.43,73.72,53.72,73.72
pumpkin,vegetables,Laterite soil,Zaid,Apr,Sep,rainfed,6.36,116.78,21.2,1006.68,63.56,74.22,54.22,74.22
pumpkin,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.21,116.06,19.91,963.66,62.12,68.49,48.49,68.49
pumpkin,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.34,116.7,21.07,1002.26,63.41,73.63,53.63,73.63
pumpkin,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.4,117.01,21.62,1020.74,64.02,76.1,56.1,76.1
pumpkin,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.35,116.73,21.11,1003.83,63.46,73.84,53.84,73.84
