CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.07,94.49,9.9,397.39,91.45,107.24,65.8,85.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.26,132.32,17.46,442.79,95.23,126.16,80.93,100.93
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.41,162.11,23.42,478.53,98.21,141.06,92.84,112.84
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.3,139.63,18.93,451.55,95.96,129.81,83.85,103.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.12,103.79,11.76,408.54,92.38,111.89,69.51,89.51
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.41,161.52,23.3,477.82,98.15,140.76,92.61,112.61
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.07,94.36,9.87,397.24,91.44,107.18,65.75,85.75
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.05,90.2,9.04,392.24,91.02,105.1,64.08,84.08
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.35,149.87,20.97,463.84,96.99,134.94,87.95,107.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.03,86.06,8.21,387.27,90.61,103.03,62.42,82.42
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.22,123.75,15.75,432.5,94.37,121.87,77.5,97.5
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.49,177.55,26.51,497.06,99.75,148.77,99.02,119.02
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.43,166.15,24.23,483.38,98.61,143.07,94.46,114.46
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.47,174.38,25.88,493.26,99.44,147.19,97.75,117.75
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.17,114.1,13.82,420.91,93.41,117.05,73.64,93.64
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.21,122.98,15.6,431.58,94.3,121.49,77.19,97.19
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.27,134.91,17.98,445.89,95.49,127.46,81.96,101.96
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.48,176.81,26.36,496.17,99.68,148.4,98.72,118.72
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.33,145.56,20.11,458.67,96.56,132.78,86.22,106.22
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.29,138.53,18.71,450.23,95.85,129.26,83.41,103.41
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.45,169.87,24.97,487.84,98.99,144.94,95.95,115.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.2,120.85,15.17,429.02,94.09,120.43,76.34,96.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.25,130.61,17.12,440.73,95.06,125.31,80.24,100.24
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.14,107.05,12.41,412.46,92.7,113.52,70.82,90.82
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.21,121.43,15.29,429.72,94.14,120.72,76.57,96.57
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.34,147.24,20.45,460.68,96.72,133.62,86.89,106.89
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.23,125.41,16.08,434.5,94.54,122.71,78.17,98.17
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.1,99.49,10.9,403.39,91.95,109.75,67.8,87.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.43,165.02,24.0,482.03,98.5,142.51,94.01,114.01
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.36,151.88,21.38,466.25,97.19,135.94,88.75,108.75
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.14,107.32,12.46,412.78,92.73,113.66,70.93,90.93
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.49,177.04,26.41,496.45,99.7,148.52,98.82,118.82
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.18,116.74,14.35,424.08,93.67,118.37,74.69,94.69
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.29,138.86,18.77,450.63,95.89,129.43,83.54,103.54
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.01,81.13,7.23,381.36,90.11,100.56,60.45,80.45
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.4,159.13,22.83,474.96,97.91,139.57,91.65,111.65
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.37,154.14,21.83,468.97,97.41,137.07,89.66,109.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.47,173.95,25.79,492.74,99.39,146.97,97.58,117.58
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.18,115.05,14.01,422.06,93.51,117.53,74.02,94.02
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.43,165.66,24.13,482.79,98.57,142.83,94.26,114.26
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.28,136.74,18.35,448.09,95.67,128.37,82.7,102.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.29,137.25,18.45,448.7,95.73,128.63,82.9,102.9
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.44,167.42,24.48,484.91,98.74,143.71,94.97,114.97
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.11,101.36,11.27,405.63,92.14,110.68,68.54,88.54
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.48,176.31,26.26,495.57,99.63,148.16,98.52,118.52
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.25,129.25,16.85,439.1,94.93,124.63,79.7,99.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.09,98.27,10.65,401.92,91.83,109.13,67.31,87.31
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.46,172.19,25.44,490.63,99.22,146.1,96.88,116.88
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.36,152.05,21.41,466.46,97.2,136.02,88.82,108.82
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.04,88.39,8.68,390.07,90.84,104.2,63.36,83.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.02,84.99,8.0,385.99,90.5,102.5,62.0,82.0
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.09,98.76,10.75,402.51,91.88,109.38,67.5,87.5
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.17,114.8,13.96,421.75,93.48,117.4,73.92,93.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.3,139.57,18.91,451.48,95.96,129.78,83.83,103.83
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.05,89.47,8.89,391.37,90.95,104.74,63.79,83.79
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.14,107.7,12.54,413.24,92.77,113.85,71.08,91.08
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.14,107.99,12.6,413.58,92.8,113.99,71.19,91.19
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.26,132.43,17.49,442.91,95.24,126.21,80.97,100.97
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.43,165.77,24.15,482.92,98.58,142.89,94.31,114.31
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.34,148.44,20.69,462.13,96.84,134.22,87.38,107.38
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.05,89.88,8.98,391.86,90.99,104.94,63.95,83.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.25,129.36,16.87,439.24,94.94,124.68,79.75,99.75
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.25,129.45,16.89,439.34,94.95,124.73,79.78,99.78
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.26,132.61,17.52,443.14,95.26,126.31,81.05,101.05
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.5,179.08,26.82,498.89,99.91,149.54,99.63,119.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.31,142.72,19.54,455.26,96.27,131.36,85.09,105.09
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.17,113.5,13.7,420.2,93.35,116.75,73.4,93.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.36,152.29,21.46,466.75,97.23,136.15,88.92,108.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.03,85.47,8.09,386.57,90.55,102.74,62.19,82.19
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.03,86.4,8.28,387.69,90.64,103.2,62.56,82.56
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.34,148.41,20.68,462.09,96.84,134.2,87.36,107.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.18,115.78,14.16,422.94,93.58,117.89,74.31,94.31
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.38,155.99,22.2,471.18,97.6,137.99,90.39,110.39
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.19,118.17,14.63,425.81,93.82,119.09,75.27,95.27
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.31,141.53,19.31,453.84,96.15,130.77,84.61,104.61
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.48,175.8,26.16,494.97,99.58,147.9,98.32,118.32
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.35,149.37,20.87,463.24,96.94,134.68,87.75,107.75
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.06,91.08,9.22,393.3,91.11,105.54,64.43,84.43
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.36,151.92,21.38,466.3,97.19,135.96,88.77,108.77
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.23,125.13,16.03,434.15,94.51,122.56,78.05,98.05
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.3,139.1,18.82,450.92,95.91,129.55,83.64,103.64
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.05,90.83,9.17,392.99,91.08,105.41,64.33,84.33
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.49,178.13,26.63,497.75,99.81,149.06,99.25,119.25
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.44,168.21,24.64,485.85,98.82,144.1,95.28,115.28
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.26,131.84,17.37,442.21,95.18,125.92,80.74,100.74
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.42,163.62,23.72,480.34,98.36,141.81,93.45,113.45
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.22,124.71,15.94,433.65,94.47,122.36,77.88,97.88
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.08,95.73,10.15,398.87,91.57,107.86,66.29,86.29
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.06,92.31,9.46,394.77,91.23,106.15,64.92,84.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.07,94.62,9.92,397.55,91.46,107.31,65.85,85.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.12,104.3,11.86,409.16,92.43,112.15,69.72,89.72
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.05,90.33,9.07,392.4,91.03,105.17,64.13,84.13
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.33,145.43,20.09,458.52,96.54,132.72,86.17,106.17
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.38,156.59,22.32,471.91,97.66,138.3,90.64,110.64
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.19,118.9,14.78,426.69,93.89,119.45,75.56,95.56
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.0,80.7,7.14,380.84,90.07,100.35,60.28,80.28
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.4,160.99,23.2,477.19,98.1,140.5,92.4,112.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.37,153.44,21.69,468.13,97.34,136.72,89.38,109.38
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.17,114.39,13.88,421.27,93.44,117.2,73.76,93.76
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.35,150.86,21.17,465.03,97.09,135.43,88.34,108.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.32,143.19,19.64,455.83,96.32,131.59,85.28,105.28
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.41,161.69,23.34,478.02,98.17,140.84,92.67,112.67
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.13,106.99,12.4,412.39,92.7,113.5,70.8,90.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.03,85.84,8.17,387.01,90.58,102.92,62.34,82.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.09,97.06,10.41,400.48,91.71,108.53,66.83,86.83
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.09,98.66,10.73,402.4,91.87,109.33,67.47,87.47
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.35,150.37,21.07,464.44,97.04,135.19,88.15,108.15
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.1,99.8,10.96,403.76,91.98,109.9,67.92,87.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.34,148.1,20.62,461.72,96.81,134.05,87.24,107.24
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.17,113.6,13.72,420.32,93.36,116.8,73.44,93.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.09,98.72,10.74,402.47,91.87,109.36,67.49,87.49
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.45,169.92,24.98,487.9,98.99,144.96,95.97,115.97
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.41,161.89,23.38,478.27,98.19,140.95,92.76,112.76
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.44,167.71,24.54,485.25,98.77,143.85,95.08,115.08
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.21,121.73,15.35,430.07,94.17,120.86,76.69,96.69
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.49,177.76,26.55,497.31,99.78,148.88,99.1,119.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.19,118.57,14.71,426.28,93.86,119.28,75.43,95.43
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.13,106.66,12.33,412.0,92.67,113.33,70.67,90.67
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.24,128.88,16.78,438.66,94.89,124.44,79.55,99.55
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.06,91.42,9.28,393.7,91.14,105.71,64.57,84.57
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.39,158.09,22.62,473.71,97.81,139.05,91.24,111.24
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.27,133.6,17.72,444.33,95.36,126.8,81.44,101.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.04,87.59,8.52,389.11,90.76,103.8,63.04,83.04
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.17,114.84,13.97,421.81,93.48,117.42,73.94,93.94
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.48,175.87,26.17,495.05,99.59,147.94,98.35,118.35
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.34,148.89,20.78,462.67,96.89,134.45,87.56,107.56
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.33,146.44,20.29,459.72,96.64,133.22,86.57,106.57
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.3,140.53,19.11,452.63,96.05,130.26,84.21,104.21
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.13,105.14,12.03,410.16,92.51,112.57,70.05,90.05
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.33,146.99,20.4,460.39,96.7,133.5,86.8,106.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.03,86.94,8.39,388.33,90.69,103.47,62.78,82.78
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.1,100.89,11.18,405.07,92.09,110.45,68.36,88.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.49,177.17,26.43,496.61,99.72,148.59,98.87,118.87
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.33,146.73,20.35,460.08,96.67,133.36,86.69,106.69
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.27,133.74,17.75,444.49,95.37,126.87,81.5,101.5
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.36,152.51,21.5,467.02,97.25,136.26,89.01,109.01
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.2,119.24,14.85,427.08,93.92,119.62,75.69,95.69
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.12,104.49,11.9,409.38,92.45,112.24,69.79,89.79
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.23,126.87,16.37,436.24,94.69,123.43,78.75,98.75
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.26,131.34,17.27,441.61,95.13,125.67,80.54,100.54
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.35,149.15,20.83,462.98,96.92,134.58,87.66,107.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.0,80.31,7.06,380.37,90.03,100.15,60.12,80.12
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.47,173.85,25.77,492.62,99.39,146.93,97.54,117.54
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.39,157.75,22.55,473.3,97.78,138.88,91.1,111.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.05,90.87,9.17,393.05,91.09,105.44,64.35,84.35
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.19,117.24,14.45,424.69,93.72,118.62,74.9,94.9
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.02,83.5,7.7,384.2,90.35,101.75,61.4,81.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.06,92.65,9.53,395.18,91.26,106.32,65.06,85.06
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.32,144.16,19.83,456.99,96.42,132.08,85.66,105.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.03,85.11,8.02,386.13,90.51,102.56,62.04,82.04
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.1,99.91,10.98,403.89,91.99,109.95,67.96,87.96
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.15,109.04,12.81,414.85,92.9,114.52,71.62,91.62
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.4,160.86,23.17,477.03,98.09,140.43,92.34,112.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.17,113.2,13.64,419.84,93.32,116.6,73.28,93.28
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.19,118.48,14.7,426.18,93.85,119.24,75.39,95.39
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.36,151.1,21.22,465.32,97.11,135.55,88.44,108.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.19,117.69,14.54,425.23,93.77,118.85,75.08,95.08
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.04,87.94,8.59,389.53,90.79,103.97,63.18,83.18
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.37,154.32,21.86,469.19,97.43,137.16,89.73,109.73
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.4,159.91,22.98,475.89,97.99,139.95,91.96,111.96
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.01,82.26,7.45,382.71,90.23,101.13,60.9,80.9
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.25,130.97,17.19,441.16,95.1,125.48,80.39,100.39
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.0,80.81,7.16,380.97,90.08,100.4,60.32,80.32
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.31,142.13,19.43,454.55,96.21,131.06,84.85,104.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.45,170.19,25.04,488.23,99.02,145.1,96.08,116.08
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.09,97.67,10.53,401.2,91.77,108.84,67.07,87.07
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.1,100.48,11.1,404.57,92.05,110.24,68.19,88.19
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.18,115.26,14.05,422.31,93.53,117.63,74.1,94.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.36,153.0,21.6,467.6,97.3,136.5,89.2,109.2
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.17,114.54,13.91,421.44,93.45,117.27,73.81,93.81
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.3,139.2,18.84,451.04,95.92,129.6,83.68,103.68
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.5,179.82,26.96,499.79,99.98,149.91,99.93,119.93
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.13,106.9,12.38,412.29,92.69,113.45,70.76,90.76
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.01,82.38,7.48,382.86,90.24,101.19,60.95,80.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.04,87.25,8.45,388.7,90.73,103.63,62.9,82.9
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.29,138.03,18.61,449.64,95.8,129.02,83.21,103.21
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.45,169.26,24.85,487.11,98.93,144.63,95.7,115.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.46,172.68,25.54,491.22,99.27,146.34,97.07,117.07
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.14,107.79,12.56,413.35,92.78,113.9,71.12,91.12
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.2,119.68,14.94,427.62,93.97,119.84,75.87,95.87
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.12,104.25,11.85,409.1,92.42,112.12,69.7,89.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.5,179.24,26.85,499.09,99.92,149.62,99.7,119.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.16,111.93,13.39,418.32,93.19,115.97,72.77,92.77
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.5,179.6,26.92,499.52,99.96,149.8,99.84,119.84
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.32,144.56,19.91,457.48,96.46,132.28,85.83,105.83
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.44,168.96,24.79,486.75,98.9,144.48,95.58,115.58
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.41,162.28,23.46,478.74,98.23,141.14,92.91,112.91
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.14,107.09,12.42,412.51,92.71,113.55,70.84,90.84
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.07,93.12,9.62,395.74,91.31,106.56,65.25,85.25
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.12,103.47,11.69,408.16,92.35,111.73,69.39,89.39
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.13,105.3,12.06,410.36,92.53,112.65,70.12,90.12
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.47,174.63,25.93,493.56,99.46,147.32,97.85,117.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.22,124.86,15.97,433.83,94.49,122.43,77.94,97.94
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.01,82.01,7.4,382.41,90.2,101.01,60.8,80.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.41,162.46,23.49,478.95,98.25,141.23,92.98,112.98
