CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.42,164.12,23.82,480.95,98.41,142.06,93.65,113.65
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.39,158.41,22.68,474.1,97.84,139.21,91.37,111.37
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.01,82.97,7.59,383.56,90.3,101.48,61.19,81.19
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.49,177.67,26.53,497.21,99.77,148.84,99.07,119.07
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.46,171.67,25.33,490.0,99.17,145.83,96.67,116.67
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.29,138.52,18.7,450.22,95.85,129.26,83.41,103.41
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.05,90.47,9.09,392.57,91.05,105.24,64.19,84.19
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.06,91.59,9.32,393.9,91.16,105.79,64.63,84.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.17,113.65,13.73,420.37,93.36,116.82,73.46,93.46
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.47,174.09,25.82,492.91,99.41,147.05,97.64,117.64
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.5,179.53,26.91,499.44,99.95,149.77,99.81,119.81
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.11,102.66,11.53,407.19,92.27,111.33,69.06,89.06
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.26,132.61,17.52,443.13,95.26,126.3,81.04,101.04
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.32,144.29,19.86,457.15,96.43,132.15,85.72,105.72
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.37,154.09,21.82,468.9,97.41,137.04,89.63,109.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.32,144.84,19.97,457.8,96.48,132.42,85.93,105.93
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.23,126.85,16.37,436.23,94.69,123.43,78.74,98.74
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.23,125.94,16.19,435.13,94.59,122.97,78.38,98.38
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.09,97.38,10.48,400.86,91.74,108.69,66.95,86.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.03,85.77,8.15,386.92,90.58,102.88,62.31,82.31
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.36,151.0,21.2,465.2,97.1,135.5,88.4,108.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.23,126.77,16.35,436.12,94.68,123.38,78.71,98.71
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.02,83.75,7.75,384.5,90.37,101.87,61.5,81.5
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.48,176.06,26.21,495.27,99.61,148.03,98.42,118.42
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.12,103.67,11.73,408.4,92.37,111.83,69.47,89.47
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.34,147.26,20.45,460.72,96.73,133.63,86.91,106.91
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.09,97.66,10.53,401.2,91.77,108.83,67.07,87.07
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.28,136.38,18.28,447.66,95.64,128.19,82.55,102.55
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.36,151.11,21.22,465.33,97.11,135.55,88.44,108.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.43,165.04,24.01,482.05,98.5,142.52,94.02,114.02
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.24,128.3,16.66,437.96,94.83,124.15,79.32,99.32
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.03,85.89,8.18,387.07,90.59,102.95,62.36,82.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.33,146.47,20.29,459.76,96.65,133.24,86.59,106.59
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.16,111.58,13.32,417.89,93.16,115.79,72.63,92.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.0,80.32,7.06,380.39,90.03,100.16,60.13,80.13
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.1,99.34,10.87,403.21,91.93,109.67,67.74,87.74
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.49,178.8,26.76,498.56,99.88,149.4,99.52,119.52
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.46,172.01,25.4,490.41,99.2,146.0,96.8,116.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.06,92.89,9.58,395.47,91.29,106.45,65.16,85.16
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.24,127.09,16.42,436.51,94.71,123.55,78.84,98.84
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.22,124.44,15.89,433.33,94.44,122.22,77.78,97.78
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.39,158.21,22.64,473.85,97.82,139.1,91.28,111.28
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.47,174.92,25.98,493.9,99.49,147.46,97.97,117.97
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.2,119.5,14.9,427.4,93.95,119.75,75.8,95.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.03,85.03,8.01,386.04,90.5,102.52,62.01,82.01
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.1,99.01,10.8,402.82,91.9,109.51,67.61,87.61
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.1,100.8,11.16,404.96,92.08,110.4,68.32,88.32
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.24,127.77,16.55,437.32,94.78,123.88,79.11,99.11
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.43,165.54,24.11,482.65,98.55,142.77,94.22,114.22
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.25,130.63,17.13,440.76,95.06,125.32,80.25,100.25
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.12,104.96,11.99,409.96,92.5,112.48,69.99,89.99
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.27,133.86,17.77,444.64,95.39,126.93,81.55,101.55
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.44,168.27,24.65,485.92,98.83,144.13,95.31,115.31
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.45,170.63,25.13,488.75,99.06,145.31,96.25,116.25
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.34,147.66,20.53,461.19,96.77,133.83,87.06,107.06
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.31,141.11,19.22,453.34,96.11,130.56,84.45,104.45
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.48,175.99,26.2,495.19,99.6,147.99,98.4,118.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.1,99.99,11.0,403.99,92.0,110.0,68.0,88.0
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.26,132.75,17.55,443.3,95.28,126.38,81.1,101.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.35,150.14,21.03,464.17,97.01,135.07,88.06,108.06
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.04,87.58,8.52,389.1,90.76,103.79,63.03,83.03
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.02,83.86,7.77,384.64,90.39,101.93,61.55,81.55
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.38,156.94,22.39,472.33,97.69,138.47,90.78,110.78
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.17,113.97,13.79,420.77,93.4,116.99,73.59,93.59
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.11,101.58,11.32,405.9,92.16,110.79,68.63,88.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.37,153.09,21.62,467.71,97.31,136.54,89.24,109.24
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.13,106.11,12.22,411.33,92.61,113.05,70.44,90.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.28,135.8,18.16,446.96,95.58,127.9,82.32,102.32
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.01,81.43,7.29,381.72,90.14,100.72,60.57,80.57
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.01,82.08,7.42,382.49,90.21,101.04,60.83,80.83
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.45,171.0,25.2,489.2,99.1,145.5,96.4,116.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.33,146.56,20.31,459.87,96.66,133.28,86.62,106.62
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.07,94.47,9.89,397.37,91.45,107.24,65.79,85.79
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.21,121.23,15.25,429.47,94.12,120.61,76.49,96.49
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.28,136.7,18.34,448.03,95.67,128.35,82.68,102.68
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.5,179.27,26.85,499.13,99.93,149.64,99.71,119.71
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.26,132.62,17.52,443.15,95.26,126.31,81.05,101.05
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.43,165.85,24.17,483.02,98.59,142.93,94.34,114.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.14,107.18,12.44,412.61,92.72,113.59,70.87,90.87
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.28,136.81,18.36,448.17,95.68,128.4,82.72,102.72
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.42,164.63,23.93,481.56,98.46,142.32,93.85,113.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.13,106.79,12.36,412.14,92.68,113.39,70.71,90.71
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.22,123.85,15.77,432.62,94.39,121.93,77.54,97.54
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.27,134.59,17.92,445.51,95.46,127.3,81.84,101.84
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.03,86.85,8.37,388.22,90.69,103.43,62.74,82.74
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.28,136.57,18.31,447.89,95.66,128.29,82.63,102.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.19,118.61,14.72,426.34,93.86,119.31,75.45,95.45
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.08,95.53,10.11,398.64,91.55,107.77,66.21,86.21
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.39,157.37,22.47,472.84,97.74,138.68,90.95,110.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.2,119.79,14.96,427.75,93.98,119.89,75.92,95.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.42,164.25,23.85,481.1,98.42,142.12,93.7,113.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.26,132.35,17.47,442.82,95.23,126.17,80.94,100.94
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.45,169.31,24.86,487.17,98.93,144.65,95.72,115.72
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.03,86.71,8.34,388.05,90.67,103.36,62.68,82.68
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.12,103.4,11.68,408.08,92.34,111.7,69.36,89.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.25,130.33,17.07,440.39,95.03,125.16,80.13,100.13
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.31,142.6,19.52,455.12,96.26,131.3,85.04,105.04
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.22,123.35,15.67,432.02,94.34,121.68,77.34,97.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.13,106.18,12.24,411.42,92.62,113.09,70.47,90.47
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.38,155.01,22.0,470.01,97.5,137.5,90.0,110.0
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.33,146.37,20.27,459.65,96.64,133.19,86.55,106.55
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.05,89.44,8.89,391.33,90.94,104.72,63.78,83.78
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.01,82.28,7.46,382.74,90.23,101.14,60.91,80.91
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.26,132.16,17.43,442.59,95.22,126.08,80.86,100.86
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.09,98.43,10.69,402.12,91.84,109.22,67.37,87.37
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.0,80.87,7.17,381.05,90.09,100.44,60.35,80.35
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.44,168.97,24.79,486.76,98.9,144.49,95.59,115.59
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.42,163.56,23.71,480.27,98.36,141.78,93.42,113.42
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.36,152.29,21.46,466.75,97.23,136.15,88.92,108.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.36,151.91,21.38,466.29,97.19,135.95,88.76,108.76
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.17,114.88,13.98,421.85,93.49,117.44,73.95,93.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.42,163.7,23.74,480.44,98.37,141.85,93.48,113.48
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.11,102.2,11.44,406.63,92.22,111.1,68.88,88.88
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.31,141.49,19.3,453.79,96.15,130.75,84.6,104.6
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.4,159.21,22.84,475.05,97.92,139.6,91.68,111.68
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.49,178.87,26.77,498.65,99.89,149.44,99.55,119.55
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.11,101.72,11.34,406.06,92.17,110.86,68.69,88.69
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.08,96.02,10.2,399.23,91.6,108.01,66.41,86.41
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.39,157.02,22.4,472.42,97.7,138.51,90.81,110.81
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.31,142.0,19.4,454.4,96.2,131.0,84.8,104.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.05,89.08,8.82,390.9,90.91,104.54,63.63,83.63
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.14,107.57,12.51,413.08,92.76,113.78,71.03,91.03
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.26,132.01,17.4,442.42,95.2,126.01,80.81,100.81
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.22,124.62,15.92,433.55,94.46,122.31,77.85,97.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.47,174.25,25.85,493.1,99.43,147.13,97.7,117.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.03,85.23,8.05,386.28,90.52,102.62,62.09,82.09
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.07,93.21,9.64,395.85,91.32,106.6,65.28,85.28
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.14,108.42,12.68,414.11,92.84,114.21,71.37,91.37
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.46,172.66,25.53,491.19,99.27,146.33,97.06,117.06
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.3,139.03,18.81,450.84,95.9,129.51,83.61,103.61
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.02,84.64,7.93,385.57,90.46,102.32,61.86,81.86
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.47,173.15,25.63,491.78,99.32,146.58,97.26,117.26
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.49,178.4,26.68,498.08,99.84,149.2,99.36,119.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.08,95.09,10.02,398.11,91.51,107.55,66.04,86.04
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.25,130.54,17.11,440.65,95.05,125.27,80.22,100.22
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.33,146.99,20.4,460.39,96.7,133.5,86.8,106.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.29,137.09,18.42,448.5,95.71,128.54,82.83,102.83
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.21,121.65,15.33,429.98,94.16,120.82,76.66,96.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.32,144.15,19.83,456.98,96.41,132.07,85.66,105.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.08,96.65,10.33,399.98,91.67,108.33,66.66,86.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.47,173.07,25.61,491.68,99.31,146.53,97.23,117.23
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.4,159.5,22.9,475.4,97.95,139.75,91.8,111.8
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.03,85.86,8.17,387.03,90.59,102.93,62.34,82.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.02,83.41,7.68,384.09,90.34,101.7,61.36,81.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.45,170.23,25.05,488.28,99.02,145.11,96.09,116.09
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.37,153.78,21.76,468.53,97.38,136.89,89.51,109.51
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.38,156.85,22.37,472.23,97.69,138.43,90.74,110.74
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.44,167.06,24.41,484.47,98.71,143.53,94.82,114.82
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.26,131.89,17.38,442.27,95.19,125.95,80.76,100.76
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.29,138.4,18.68,450.08,95.84,129.2,83.36,103.36
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.09,97.75,10.55,401.3,91.78,108.88,67.1,87.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.32,143.38,19.68,456.06,96.34,131.69,85.35,105.35
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.4,160.17,23.03,476.2,98.02,140.08,92.07,112.07
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.28,135.25,18.05,446.3,95.53,127.63,82.1,102.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.36,151.64,21.33,465.97,97.16,135.82,88.66,108.66
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.22,124.26,15.85,433.11,94.43,122.13,77.7,97.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.46,172.14,25.43,490.56,99.21,146.07,96.85,116.85
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.01,81.19,7.24,381.43,90.12,100.6,60.48,80.48
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.47,173.68,25.74,492.41,99.37,146.84,97.47,117.47
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.22,124.88,15.98,433.86,94.49,122.44,77.95,97.95
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.16,112.54,13.51,419.05,93.25,116.27,73.02,93.02
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.43,166.9,24.38,484.28,98.69,143.45,94.76,114.76
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.02,84.84,7.97,385.81,90.48,102.42,61.94,81.94
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.01,82.44,7.49,382.93,90.24,101.22,60.98,80.98
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.11,102.56,11.51,407.08,92.26,111.28,69.03,89.03
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.09,98.62,10.72,402.34,91.86,109.31,67.45,87.45
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.34,148.76,20.75,462.51,96.88,134.38,87.5,107.5
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.19,117.31,14.46,424.77,93.73,118.66,74.92,94.92
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.06,91.1,9.22,393.32,91.11,105.55,64.44,84.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.07,94.24,9.85,397.09,91.42,107.12,65.7,85.7
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.15,109.56,12.91,415.47,92.96,114.78,71.82,91.82
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.31,141.04,19.21,453.24,96.1,130.52,84.41,104.41
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.08,95.25,10.05,398.3,91.52,107.62,66.1,86.1
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.08,95.43,10.09,398.51,91.54,107.71,66.17,86.17
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.04,88.77,8.75,390.52,90.88,104.38,63.51,83.51
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.14,107.1,12.42,412.52,92.71,113.55,70.84,90.84
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.18,116.33,14.27,423.6,93.63,118.17,74.53,94.53
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.34,148.56,20.71,462.27,96.86,134.28,87.42,107.42
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.33,146.2,20.24,459.44,96.62,133.1,86.48,106.48
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.27,133.95,17.79,444.74,95.4,126.98,81.58,101.58
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.41,161.13,23.23,477.35,98.11,140.56,92.45,112.45
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.02,83.54,7.71,384.25,90.35,101.77,61.42,81.42
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.26,131.16,17.23,441.39,95.12,125.58,80.46,100.46
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.07,94.84,9.97,397.81,91.48,107.42,65.94,85.94
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.11,101.1,11.22,405.32,92.11,110.55,68.44,88.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.03,85.5,8.1,386.61,90.55,102.75,62.2,82.2
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.08,95.77,10.15,398.92,91.58,107.88,66.31,86.31
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.27,133.68,17.74,444.42,95.37,126.84,81.47,101.47
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Mar,irrigated,6.23,125.84,16.17,435.01,94.58,122.92,78.34,98.34
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Feb,irrigated,6.17,114.49,13.9,421.38,93.45,117.24,73.79,93.79
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.31,141.1,19.22,453.31,96.11,130.55,84.44,104.44
Cabbage,colecrops,sandy Loamy soil,Zaid,Oct,Feb,irrigated,6.48,176.0,26.2,495.2,99.6,148.0,98.4,118.4
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.27,134.32,17.86,445.18,95.43,127.16,81.73,101.73
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.07,93.75,9.75,396.5,91.38,106.88,65.5,85.5
Cabbage,colecrops,sandy Loamy soil,Zaid,Nov,Mar,irrigated,6.06,91.86,9.37,394.24,91.19,105.93,64.75,84.75
