CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.63,159.39,18.13,662.6,69.69,115.65,66.26,66.26
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.66,159.93,18.31,666.2,69.97,116.55,66.62,66.62
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.11,166.68,20.56,711.22,73.34,127.81,71.12,71.12
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.36,170.46,21.82,736.42,75.23,134.1,73.64,73.64
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.0,165.04,20.01,700.3,72.52,125.07,70.03,70.03
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.56,173.4,22.8,755.99,76.7,139.0,75.6,75.6
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.46,156.87,17.29,645.83,68.44,111.46,64.58,64.58
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,7.45,171.82,22.27,745.49,75.91,136.37,74.55,74.55
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,7.63,174.45,23.15,763.0,77.23,140.75,76.3,76.3
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.13,166.97,20.66,713.1,73.48,128.28,71.31,71.31
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.21,168.16,21.05,721.08,74.08,130.27,72.11,72.11
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.47,157.01,17.34,646.7,68.5,111.68,64.67,64.67
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.92,178.75,24.58,791.67,79.38,147.92,79.17,79.17
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.67,160.07,18.36,667.15,70.04,116.79,66.71,66.71
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.9,163.49,19.5,689.91,71.74,122.48,68.99,68.99
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.65,174.73,23.24,764.88,77.37,141.22,76.49,76.49
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,6.62,159.34,18.11,662.28,69.67,115.57,66.23,66.23
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.06,165.85,20.28,705.65,72.92,126.41,70.57,70.57
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,6.51,157.61,17.54,650.74,68.81,112.68,65.07,65.07
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.33,169.89,21.63,732.63,74.95,133.16,73.26,73.26
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.61,174.13,23.04,760.85,77.06,140.21,76.08,76.08
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.48,157.19,17.4,647.95,68.6,111.99,64.8,64.8
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.24,153.65,16.22,624.3,66.82,106.08,62.43,62.43
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,6.06,150.97,15.32,606.44,65.48,101.61,60.64,60.64
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.64,159.63,18.21,664.2,69.82,116.05,66.42,66.42
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,6.99,164.8,19.93,698.65,72.4,124.66,69.86,69.86
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.76,176.35,23.78,775.68,78.18,143.92,77.57,77.57
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.14,167.05,20.68,713.69,73.53,128.42,71.37,71.37
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.11,166.66,20.55,711.09,73.33,127.77,71.11,71.11
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,7.47,172.06,22.35,747.05,76.03,136.76,74.71,74.71
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.18,167.68,20.89,717.88,73.84,129.47,71.79,71.79
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.76,161.42,18.81,676.15,70.71,119.04,67.62,67.62
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.65,159.74,18.25,664.96,69.87,116.24,66.5,66.5
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.46,171.92,22.31,746.17,75.96,136.54,74.62,74.62
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.4,170.94,21.98,739.62,75.47,134.91,73.96,73.96
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.34,155.07,16.69,633.8,67.53,108.45,63.38,63.38
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.11,166.64,20.55,710.95,73.32,127.74,71.09,71.09
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.72,160.8,18.6,671.98,70.4,118.0,67.2,67.2
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.6,173.97,22.99,759.82,76.99,139.95,75.98,75.98
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.48,157.18,17.39,647.85,68.59,111.96,64.78,64.78
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.45,171.78,22.26,745.19,75.89,136.3,74.52,74.52
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.76,176.44,23.81,776.29,78.22,144.07,77.63,77.63
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.75,161.3,18.77,675.31,70.65,118.83,67.53,67.53
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.92,163.82,19.61,692.1,71.91,123.03,69.21,69.21
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.12,166.86,20.62,712.38,73.43,128.1,71.24,71.24
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.08,166.19,20.4,707.93,73.09,126.98,70.79,70.79
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.31,154.62,16.54,630.8,67.31,107.7,63.08,63.08
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.75,161.21,18.74,674.71,70.6,118.68,67.47,67.47
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.49,172.39,22.46,749.29,76.2,137.32,74.93,74.93
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.95,164.2,19.73,694.64,72.1,123.66,69.46,69.46
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.67,175.09,23.36,767.25,77.54,141.81,76.72,76.72
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,7.38,170.72,21.91,738.16,75.36,134.54,73.82,73.82
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.79,161.89,18.96,679.29,70.95,119.82,67.93,67.93
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.68,160.18,18.39,667.88,70.09,116.97,66.79,66.79
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.41,156.12,17.04,640.81,68.06,110.2,64.08,64.08
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.42,156.31,17.1,642.08,68.16,110.52,64.21,64.21
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,6.94,164.12,19.71,694.11,72.06,123.53,69.41,69.41
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,6.88,163.23,19.41,688.18,71.61,122.05,68.82,68.82
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,6.9,163.48,19.49,689.88,71.74,122.47,68.99,68.99
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,7.4,171.02,22.01,740.11,75.51,135.03,74.01,74.01
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.08,166.17,20.39,707.8,73.08,126.95,70.78,70.78
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.42,171.32,22.11,742.14,75.66,135.54,74.21,74.21
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,7.05,165.73,20.24,704.85,72.86,126.21,70.48,70.48
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.93,164.0,19.67,693.3,72.0,123.33,69.33,69.33
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.99,164.87,19.96,699.16,72.44,124.79,69.92,69.92
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.73,160.95,18.65,672.97,70.47,118.24,67.3,67.3
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.68,175.21,23.4,768.04,77.6,142.01,76.8,76.8
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.74,161.12,18.71,674.1,70.56,118.53,67.41,67.41
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,7.19,167.88,20.96,719.2,73.94,129.8,71.92,71.92
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,6.68,160.18,18.39,667.85,70.09,116.96,66.78,66.78
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.66,174.84,23.28,765.63,77.42,141.41,76.56,76.56
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,6.42,156.23,17.08,641.56,68.12,110.39,64.16,64.16
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,6.57,158.5,17.83,656.63,69.25,114.16,65.66,65.66
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.36,170.34,21.78,735.57,75.17,133.89,73.56,73.56
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.09,166.34,20.45,708.92,73.17,127.23,70.89,70.89
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,6.73,161.0,18.67,673.34,70.5,118.34,67.33,67.33
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.29,169.35,21.45,728.99,74.67,132.25,72.9,72.9
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.92,163.79,19.6,691.96,71.9,122.99,69.2,69.2
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,6.77,161.57,18.86,677.12,70.78,119.28,67.71,67.71
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.79,161.85,18.95,678.98,70.92,119.75,67.9,67.9
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.52,172.75,22.58,751.68,76.38,137.92,75.17,75.17
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,7.29,169.28,21.43,728.56,74.64,132.14,72.86,72.86
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.25,168.73,21.24,724.89,74.37,131.22,72.49,72.49
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.02,165.34,20.11,702.27,72.67,125.57,70.23,70.23
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.93,164.02,19.67,693.48,72.01,123.37,69.35,69.35
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.65,159.69,18.23,664.62,69.85,116.15,66.46,66.46
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.59,173.84,22.95,758.93,76.92,139.73,75.89,75.89
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,6.39,155.83,16.94,638.86,67.91,109.72,63.89,63.89
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,6.28,154.21,16.4,628.04,67.1,107.01,62.8,62.8
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.27,168.98,21.33,726.52,74.49,131.63,72.65,72.65
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.8,162.06,19.02,680.38,71.03,120.1,68.04,68.04
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.61,174.22,23.07,761.44,77.11,140.36,76.14,76.14
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.33,170.02,21.67,733.47,75.01,133.37,73.35,73.35
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.94,164.06,19.69,693.7,72.03,123.43,69.37,69.37
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.35,170.29,21.76,735.25,75.14,133.81,73.53,73.53
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.49,172.4,22.47,749.3,76.2,137.33,74.93,74.93
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.48,172.21,22.4,748.08,76.11,137.02,74.81,74.81
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.89,163.41,19.47,689.39,71.7,122.35,68.94,68.94
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,6.33,154.89,16.63,632.63,67.45,108.16,63.26,63.26
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.06,150.88,15.29,605.84,65.44,101.46,60.58,60.58
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.53,172.92,22.64,752.79,76.46,138.2,75.28,75.28
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.98,164.74,19.91,698.28,72.37,124.57,69.83,69.83
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.58,158.73,17.91,658.23,69.37,114.56,65.82,65.82
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,7.11,166.63,20.54,710.89,73.32,127.72,71.09,71.09
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,7.16,167.36,20.79,715.7,73.68,128.93,71.57,71.57
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.13,166.88,20.63,712.56,73.44,128.14,71.26,71.26
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.75,161.24,18.75,674.96,70.62,118.74,67.5,67.5
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,7.29,169.35,21.45,728.97,74.67,132.24,72.9,72.9
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,6.47,157.09,17.36,647.29,68.55,111.82,64.73,64.73
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.79,161.88,18.96,679.17,70.94,119.79,67.92,67.92
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.55,158.3,17.77,655.31,69.15,113.83,65.53,65.53
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.34,170.06,21.69,733.73,75.03,133.43,73.37,73.37
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.63,159.43,18.14,662.85,69.71,115.71,66.29,66.29
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.34,155.09,16.7,633.95,67.55,108.49,63.39,63.39
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.14,167.17,20.72,714.45,73.58,128.61,71.44,71.44
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.15,167.22,20.74,714.78,73.61,128.7,71.48,71.48
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.43,156.47,17.16,643.14,68.24,110.78,64.31,64.31
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.4,171.04,22.01,740.29,75.52,135.07,74.03,74.03
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.99,164.86,19.95,699.04,72.43,124.76,69.9,69.9
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.76,161.35,18.78,675.65,70.67,118.91,67.57,67.57
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,6.15,152.2,15.73,614.66,66.1,103.67,61.47,61.47
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,7.27,169.05,21.35,727.02,74.53,131.76,72.7,72.7
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,7.11,166.61,20.54,710.72,73.3,127.68,71.07,71.07
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.12,166.85,20.62,712.36,73.43,128.09,71.24,71.24
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.35,170.24,21.75,734.91,75.12,133.73,73.49,73.49
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Apr,irrigated,6.24,153.55,16.18,623.69,66.78,105.92,62.37,62.37
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.81,162.15,19.05,680.98,71.07,120.25,68.1,68.1
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.56,173.4,22.8,756.01,76.7,139.0,75.6,75.6
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.47,156.99,17.33,646.63,68.5,111.66,64.66,64.66
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.0,165.0,20.0,700.03,72.5,125.01,70.0,70.0
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.35,155.26,16.75,635.07,67.63,108.77,63.51,63.51
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.26,168.87,21.29,725.81,74.44,131.45,72.58,72.58
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.99,164.8,19.93,698.65,72.4,124.66,69.86,69.86
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.28,169.25,21.42,728.35,74.63,132.09,72.83,72.83
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.19,167.82,20.94,718.78,73.91,129.69,71.88,71.88
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,7.61,174.08,23.03,760.56,77.04,140.14,76.06,76.06
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.69,175.34,23.45,768.92,77.67,142.23,76.89,76.89
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.3,154.51,16.5,630.08,67.26,107.52,63.01,63.01
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.12,166.84,20.61,712.27,73.42,128.07,71.23,71.23
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.63,174.5,23.17,763.31,77.25,140.83,76.33,76.33
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.98,164.63,19.88,697.56,72.32,124.39,69.76,69.76
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.78,176.75,23.92,778.35,78.38,144.59,77.83,77.83
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,6.85,162.81,19.27,685.38,71.4,121.34,68.54,68.54
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,7.34,170.13,21.71,734.2,75.06,133.55,73.42,73.42
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.75,176.25,23.75,775.03,78.13,143.76,77.5,77.5
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,6.48,157.21,17.4,648.04,68.6,112.01,64.8,64.8
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,6.93,163.88,19.63,692.55,71.94,123.14,69.26,69.26
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.71,175.65,23.55,771.01,77.83,142.75,77.1,77.1
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.34,170.13,21.71,734.21,75.07,133.55,73.42,73.42
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.18,167.71,20.9,718.06,73.85,129.52,71.81,71.81
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.44,171.58,22.19,743.84,75.79,135.96,74.38,74.38
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.16,167.42,20.81,716.16,73.71,129.04,71.62,71.62
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.25,168.74,21.25,724.91,74.37,131.23,72.49,72.49
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.16,167.43,20.81,716.18,73.71,129.05,71.62,71.62
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,6.79,161.87,18.96,679.12,70.93,119.78,67.91,67.91
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,7.06,165.91,20.3,706.1,72.96,126.52,70.61,70.61
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.8,177.0,24.0,780.02,78.5,145.01,78.0,78.0
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,6.66,159.96,18.32,666.43,69.98,116.61,66.64,66.64
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.59,173.81,22.94,758.74,76.91,139.68,75.87,75.87
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,7.08,166.16,20.39,707.71,73.08,126.93,70.77,70.77
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.39,170.78,21.93,738.51,75.39,134.63,73.85,73.85
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Mar,irrigated,7.46,171.89,22.3,745.97,75.95,136.49,74.6,74.6
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,7.29,169.36,21.45,729.08,74.68,132.27,72.91,72.91
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.82,162.37,19.12,682.5,71.19,120.62,68.25,68.25
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.65,174.82,23.27,765.46,77.41,141.37,76.55,76.55
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.41,171.13,22.04,740.85,75.56,135.21,74.08,74.08
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,7.13,167.02,20.67,713.46,73.51,128.36,71.35,71.35
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.17,167.6,20.87,717.33,73.8,129.33,71.73,71.73
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.7,160.55,18.52,670.34,70.28,117.58,67.03,67.03
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.31,169.69,21.56,731.29,74.85,132.82,73.13,73.13
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.65,174.71,23.24,764.73,77.35,141.18,76.47,76.47
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,6.56,158.44,17.81,656.27,69.22,114.07,65.63,65.63
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.6,159.04,18.01,660.27,69.52,115.07,66.03,66.03
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Apr,irrigated,7.3,169.56,21.52,730.42,74.78,132.61,73.04,73.04
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.62,159.3,18.1,661.99,69.65,115.5,66.2,66.2
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Mar,irrigated,6.95,164.28,19.76,695.21,72.14,123.8,69.52,69.52
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,6.96,164.47,19.82,696.5,72.24,124.12,69.65,69.65
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.65,159.75,18.25,665.01,69.88,116.25,66.5,66.5
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.5,172.43,22.48,749.55,76.22,137.39,74.96,74.96
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.34,170.11,21.7,734.06,75.05,133.52,73.41,73.41
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.19,167.92,20.97,719.48,73.96,129.87,71.95,71.95
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,6.92,163.81,19.6,692.09,71.91,123.02,69.21,69.21
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Mar,irrigated,7.28,169.25,21.42,728.35,74.63,132.09,72.84,72.84
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.18,152.74,15.91,618.26,66.37,104.57,61.83,61.83
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,6.46,156.92,17.31,646.15,68.46,111.54,64.62,64.62
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.07,166.05,20.35,707.0,73.03,126.75,70.7,70.7
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Mar,irrigated,6.98,164.71,19.9,698.05,72.35,124.51,69.8,69.8
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,7.25,168.76,21.25,725.08,74.38,131.27,72.51,72.51
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,7.01,165.22,20.07,701.44,72.61,125.36,70.14,70.14
sugarbeet,sugar crops,well-drained soil,rabi,Oct,Apr,irrigated,6.71,160.67,18.56,671.14,70.34,117.78,67.11,67.11
sugarbeet,sugar crops,sandy Loamy soil,rabi,Nov,Apr,irrigated,7.55,173.31,22.77,755.42,76.66,138.85,75.54,75.54
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.82,162.29,19.1,681.94,71.15,120.48,68.19,68.19
sugarbeet,sugar crops,sandy Loamy soil,rabi,Oct,Mar,irrigated,6.83,162.47,19.16,683.11,71.23,120.78,68.31,68.31
sugarbeet,sugar crops,well-drained soil,rabi,Nov,Mar,irrigated,7.8,176.98,23.99,779.87,78.49,144.97,77.99,77.99
sugarbeet,sugar crops,clay Loamy soil,rabi,Oct,Apr,irrigated,6.35,155.23,16.74,634.86,67.61,108.72,63.49,63.49
sugarbeet,sugar crops,clay Loamy soil,rabi,Nov,Apr,irrigated,6.86,162.89,19.3,685.94,71.45,121.49,68.59,68.59
