CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
chillies,vegetables,Laterite soil,Zaid,Jun,Sep,irrigated,6.23,148.07,29.66,721.46,83.24,128.76,50.69,102.51
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.38,138.63,25.56,634.82,75.95,113.76,46.26,99.24
chillies,vegetables,Laterite soil,Zaid,Jun,Oct,rainfed,6.05,93.95,25.57,623.33,75.35,102.82,41.25,90.69
chillies,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.73,148.34,26.12,837.49,82.31,117.97,73.88,108.51
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.66,136.53,25.54,722.01,78.59,140.24,75.8,86.75
chillies,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.68,135.45,25.41,685.56,77.99,136.31,55.55,91.16
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.75,113.33,26.34,687.19,79.41,143.35,79.59,119.01
chillies,vegetables,Laterite soil,Zaid,Jun,Aug,rainfed,6.15,103.84,25.3,654.3,77.03,125.94,65.73,84.31
chillies,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.6,104.96,25.39,747.05,81.12,102.92,47.26,89.71
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,rainfed,6.14,123.87,24.81,621.61,75.77,141.47,44.57,80.81
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.5,128.15,24.96,665.26,76.17,110.14,44.58,103.39
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,rainfed,6.73,135.91,29.51,718.2,77.31,135.11,60.47,102.76
chillies,vegetables,Laterite soil,Zaid,Jun,Nov,rainfed,6.24,127.86,26.05,834.4,80.01,133.83,58.09,96.37
chillies,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,6.68,108.48,23.44,673.23,76.11,137.18,48.84,93.13
chillies,vegetables,Laterite soil,Zaid,Jul,Jul,irrigated,6.32,149.81,29.97,852.18,82.56,124.13,75.37,98.19
chillies,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.37,117.55,23.31,624.66,75.83,100.75,40.77,82.07
chillies,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.48,135.25,24.9,767.97,77.59,142.38,68.78,92.42
chillies,vegetables,Laterite soil,Zaid,Apr,Aug,rainfed,6.34,125.06,23.79,758.89,83.14,140.96,79.69,109.63
chillies,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,6.26,94.34,27.66,626.5,78.73,104.65,56.44,81.59
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.6,98.28,25.12,772.48,82.38,145.1,63.22,115.62
chillies,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.31,90.16,27.29,669.13,83.14,136.45,59.63,87.59
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.35,133.94,27.65,828.41,83.67,139.54,62.06,90.07
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.31,134.92,28.07,700.17,83.55,140.02,70.39,116.89
chillies,vegetables,Laterite soil,Zaid,May,Jul,rainfed,6.01,122.45,25.69,800.67,83.19,128.14,65.73,102.57
chillies,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.75,127.1,28.59,805.8,84.01,138.29,74.96,119.37
chillies,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.72,136.22,29.17,895.22,84.63,141.52,68.79,95.41
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.55,108.45,25.78,810.09,77.23,134.18,41.01,96.39
chillies,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.14,97.92,26.81,818.21,83.96,131.77,46.38,80.94
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.5,117.72,28.84,843.48,82.67,102.96,58.67,96.04
chillies,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,6.41,99.36,24.76,717.65,83.01,103.73,76.54,92.53
chillies,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.08,126.89,26.05,670.68,78.65,123.51,53.81,113.8
chillies,vegetables,Laterite soil,Zaid,Apr,Aug,rainfed,6.07,114.95,24.9,634.31,76.06,107.47,40.64,80.59
chillies,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.54,120.08,29.89,774.86,82.14,135.02,51.32,99.03
chillies,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.49,130.7,28.74,831.66,78.51,109.55,56.18,85.74
chillies,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.57,129.24,27.17,684.61,78.21,101.07,40.34,81.5
chillies,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.28,143.55,24.28,861.5,82.28,116.34,43.92,86.89
chillies,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.11,97.11,23.76,673.51,79.98,114.8,46.06,84.61
chillies,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.68,124.0,25.9,625.62,80.97,146.39,72.94,100.86
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.16,107.66,26.68,810.4,77.32,127.46,60.16,86.61
chillies,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.46,117.58,24.83,670.33,81.02,104.29,69.72,107.09
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.55,135.27,28.0,744.0,82.19,139.32,78.08,108.97
chillies,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.19,140.29,26.72,639.27,76.48,117.54,54.91,106.88
chillies,vegetables,Laterite soil,Zaid,Jul,Nov,irrigated,6.69,145.84,29.88,882.54,84.82,145.73,70.61,112.31
chillies,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.39,117.62,25.5,719.38,75.81,122.76,67.2,88.12
chillies,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.53,119.47,28.58,747.41,81.28,113.44,40.73,89.22
chillies,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.44,146.98,27.38,756.14,78.68,139.56,78.76,115.05
chillies,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.73,144.25,25.03,879.26,79.87,137.24,74.15,96.21
chillies,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.2,135.45,27.84,649.68,78.5,144.91,79.51,110.14
chillies,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.31,91.55,26.9,610.46,78.45,101.69,41.8,89.32
chillies,vegetables,Laterite soil,Zaid,Jul,Jul,rainfed,6.3,140.85,26.61,803.66,76.74,131.46,46.75,94.49
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.52,111.59,27.34,886.2,79.68,125.55,71.48,105.8
chillies,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.33,100.25,23.44,797.7,79.61,142.55,73.88,97.25
chillies,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.57,114.93,28.76,735.53,81.43,114.25,54.36,105.12
chillies,vegetables,Laterite soil,Zaid,May,Nov,irrigated,6.1,90.26,24.97,679.38,75.77,100.64,44.39,96.38
chillies,vegetables,Laterite soil,Zaid,Jun,Sep,irrigated,6.67,146.47,28.57,864.9,84.83,146.13,62.77,100.13
chillies,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.7,129.76,29.13,883.59,84.42,148.95,77.47,118.56
chillies,vegetables,Laterite soil,Zaid,Jun,Nov,rainfed,6.09,135.05,27.93,755.7,79.98,119.29,54.37,92.28
chillies,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.14,105.07,26.26,741.93,76.41,112.67,47.58,88.68
chillies,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.09,107.96,25.99,662.97,80.45,141.04,67.53,118.23
chillies,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.05,123.01,27.79,686.25,75.78,122.23,45.7,84.05
chillies,vegetables,Laterite soil,Zaid,Mar,Sep,rainfed,6.19,100.67,24.68,619.01,76.04,128.2,43.07,87.21
chillies,vegetables,Laterite soil,Zaid,Jun,Oct,irrigated,6.14,106.82,23.26,647.3,75.05,121.26,60.38,105.19
chillies,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.67,146.15,26.14,836.44,76.55,127.41,52.14,100.79
chillies,vegetables,Laterite soil,Zaid,Mar,Sep,rainfed,6.27,104.59,25.85,816.33,80.76,103.33,43.31,81.58
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.58,127.09,27.55,785.08,79.51,133.06,63.08,107.58
chillies,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.68,135.43,28.96,716.49,83.11,110.15,51.15,93.29
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.19,98.0,29.65,795.23,82.65,108.04,71.48,92.63
chillies,vegetables,Loamy soil,Zaid,Jul,Nov,rainfed,6.1,98.39,26.78,824.46,80.27,111.04,45.02,94.61
chillies,vegetables,Laterite soil,Zaid,Jun,Sep,irrigated,6.64,148.91,26.17,898.5,84.96,139.64,66.63,114.36
chillies,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,6.1,112.86,29.5,656.23,79.76,107.17,40.16,83.14
chillies,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.6,127.5,26.23,676.83,78.75,117.01,51.33,99.29
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.39,118.72,23.25,726.56,79.22,111.1,65.86,92.85
chillies,vegetables,Laterite soil,Zaid,Apr,Nov,irrigated,6.2,129.22,29.75,825.29,77.19,149.2,77.86,88.39
chillies,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,6.49,136.58,26.02,729.49,79.87,125.89,57.45,97.37
chillies,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.78,97.06,27.21,770.97,84.05,118.14,51.15,94.55
chillies,vegetables,Laterite soil,Zaid,Jun,Aug,irrigated,6.13,111.37,25.75,785.75,76.85,100.93,45.11,91.04
chillies,vegetables,Laterite soil,Zaid,Jun,Oct,rainfed,6.35,115.94,26.78,646.23,76.16,107.98,53.65,85.54
chillies,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.24,126.04,24.77,669.08,76.28,106.26,41.95,91.73
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.36,109.81,29.15,869.2,79.24,140.52,62.98,108.48
chillies,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.14,98.34,28.25,781.77,81.07,105.53,43.76,94.26
chillies,vegetables,Laterite soil,Zaid,Apr,Nov,irrigated,6.45,96.4,26.08,636.53,80.12,147.52,71.44,116.6
chillies,vegetables,Laterite soil,Zaid,Jul,Sep,rainfed,6.79,149.94,29.92,858.59,83.95,149.4,77.21,119.63
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.3,148.23,25.43,662.93,76.03,126.79,42.87,98.5
chillies,vegetables,Laterite soil,Zaid,Jun,Sep,rainfed,6.35,121.19,28.33,834.16,80.32,143.36,72.18,100.37
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.71,114.42,26.01,836.51,78.83,129.96,57.02,107.87
chillies,vegetables,Laterite soil,Zaid,May,Aug,rainfed,6.6,139.26,27.9,757.68,82.95,123.86,55.89,98.87
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.02,105.79,25.84,715.43,84.31,125.84,69.17,88.12
chillies,vegetables,Laterite soil,Zaid,May,Jul,irrigated,6.35,113.75,25.99,760.62,82.04,134.45,56.14,87.89
chillies,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.43,93.4,27.27,865.52,83.46,109.84,49.81,106.03
chillies,vegetables,Laterite soil,Zaid,May,Jul,rainfed,6.61,142.42,29.02,746.93,83.05,111.54,49.09,103.48
chillies,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.02,113.35,23.69,758.87,79.34,112.37,65.73,103.42
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.56,145.15,29.53,891.7,83.48,132.81,57.17,92.35
chillies,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.56,111.2,23.38,825.8,77.38,125.77,65.72,114.18
chillies,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.17,94.96,23.22,648.58,75.66,100.57,43.2,80.31
chillies,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.49,119.37,24.83,689.75,79.01,117.82,46.14,85.56
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.47,103.88,28.27,831.05,83.91,108.73,47.29,86.82
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.33,118.04,28.6,872.94,84.08,101.58,54.97,99.53
chillies,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.19,104.75,28.7,759.35,82.43,115.82,59.46,99.41
chillies,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.61,148.73,26.09,814.92,83.42,139.85,56.92,115.16
chillies,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.67,130.64,26.66,796.92,78.93,110.18,73.64,94.18
chillies,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.79,145.94,28.92,818.62,81.32,131.44,78.29,114.85
chillies,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.69,145.05,29.74,899.88,84.78,140.08,71.74,101.35
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.1,91.59,23.05,613.67,75.86,108.02,54.85,89.9
chillies,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.31,90.81,25.42,607.53,75.68,105.68,49.38,85.38
chillies,vegetables,Laterite soil,Zaid,May,Sep,irrigated,6.16,133.91,25.95,820.9,83.22,125.13,61.62,103.03
chillies,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.75,129.45,27.88,674.45,78.09,127.1,65.14,113.23
chillies,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.78,126.19,29.31,861.38,77.5,121.53,66.83,90.12
chillies,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.49,148.17,29.66,896.51,84.62,132.22,71.96,114.33
chillies,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,6.79,116.16,24.03,679.21,81.74,127.07,47.8,98.04
chillies,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.37,141.81,27.91,872.47,76.72,117.49,56.98,93.37
chillies,vegetables,Laterite soil,Zaid,Jun,Nov,rainfed,6.01,98.42,26.02,693.38,81.95,129.37,46.01,90.21
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,irrigated,6.09,112.04,27.86,802.8,80.38,110.14,42.68,85.85
chillies,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.37,114.07,28.05,805.62,84.52,120.79,65.18,112.87
chillies,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.77,126.8,29.36,799.58,82.62,147.8,77.84,116.98
chillies,vegetables,Laterite soil,Zaid,May,Jul,rainfed,6.76,148.28,27.69,807.6,79.09,111.65,57.56,101.85
chillies,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,6.72,111.91,25.46,727.41,82.68,103.24,45.66,93.76
chillies,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.58,115.81,25.28,661.39,77.6,100.04,40.87,80.01
chillies,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.54,134.07,24.9,718.43,79.7,121.43,46.12,100.95
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.38,142.11,25.23,764.92,76.68,121.78,48.91,85.66
chillies,vegetables,Laterite soil,Zaid,Jun,Oct,rainfed,6.27,105.83,28.59,735.41,77.05,105.2,49.73,90.51
chillies,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.4,105.71,25.48,668.35,80.92,124.51,51.64,92.37
chillies,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,6.74,143.09,29.9,875.7,84.96,135.76,73.26,113.12
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.41,109.85,23.26,701.23,75.52,125.63,69.76,102.64
chillies,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.1,129.09,27.42,868.35,80.67,149.81,71.28,108.17
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.67,135.35,29.74,824.11,84.28,121.55,71.38,94.69
chillies,vegetables,Laterite soil,Zaid,Jul,Nov,irrigated,6.17,113.81,27.11,771.24,78.58,134.74,71.34,117.11
chillies,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.47,104.71,23.51,801.4,81.42,142.45,61.82,96.8
chillies,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.66,111.77,29.15,864.33,83.25,139.44,75.79,118.99
chillies,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,6.53,133.98,25.16,841.69,84.34,136.92,72.54,89.79
chillies,vegetables,Laterite soil,Zaid,Mar,Jul,irrigated,6.11,120.98,25.78,625.3,75.26,116.91,62.64,109.73
chillies,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,6.6,101.8,24.59,681.62,81.56,122.34,54.39,85.06
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.73,145.19,28.95,804.02,84.41,143.22,63.06,114.07
chillies,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.52,111.73,25.87,762.87,79.22,142.1,52.9,98.27
chillies,vegetables,Laterite soil,Zaid,Jul,Nov,irrigated,6.05,105.68,25.92,699.3,76.87,102.73,40.73,80.85
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.3,111.29,28.24,805.93,83.64,124.48,76.76,113.92
chillies,vegetables,Laterite soil,Zaid,Jun,Sep,irrigated,6.58,136.1,28.2,751.97,80.56,143.1,57.34,100.68
chillies,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,6.16,115.22,26.75,667.13,81.6,101.25,58.37,84.04
chillies,vegetables,Laterite soil,Zaid,May,Sep,irrigated,6.42,132.34,25.21,825.25,78.63,146.74,78.84,103.84
chillies,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.8,133.96,28.88,808.12,79.57,122.75,56.47,89.57
chillies,vegetables,Laterite soil,Zaid,Mar,Nov,rainfed,6.3,97.37,23.91,769.72,77.73,142.74,78.27,100.75
chillies,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.57,131.87,25.62,724.19,79.78,141.56,64.21,97.91
chillies,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,6.75,146.44,28.59,705.22,75.75,133.19,77.31,119.26
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.21,117.99,24.69,714.52,78.42,110.78,46.2,114.45
chillies,vegetables,Laterite soil,Zaid,Mar,Jul,irrigated,6.73,138.0,28.79,762.59,83.29,103.06,43.14,81.01
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.16,91.54,23.06,609.46,76.02,105.68,46.51,97.58
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.11,106.26,26.29,788.37,78.47,103.49,42.2,93.48
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,rainfed,6.06,91.68,23.05,669.88,77.43,118.1,40.25,80.08
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.03,94.26,26.68,708.98,75.1,101.66,46.34,83.05
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.37,132.66,28.35,888.85,81.73,129.91,71.6,109.78
chillies,vegetables,Laterite soil,Zaid,May,Nov,irrigated,6.31,92.25,27.9,612.83,79.47,122.01,46.94,99.3
chillies,vegetables,Laterite soil,Zaid,Jun,Aug,irrigated,6.15,134.84,24.61,644.45,76.15,102.37,47.43,81.15
chillies,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.03,93.85,26.29,664.18,77.68,118.75,49.85,95.4
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.72,94.21,28.3,688.36,80.71,127.33,58.79,103.57
chillies,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.73,127.41,29.55,896.19,84.36,147.74,57.08,116.1
chillies,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.61,102.0,26.98,672.97,78.9,103.03,47.21,85.06
chillies,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.46,147.1,27.48,758.4,81.25,131.78,75.58,95.65
chillies,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.41,122.92,25.22,642.99,75.92,120.46,67.31,107.86
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.65,140.85,24.83,710.03,76.49,124.57,62.85,88.37
chillies,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.07,91.33,23.94,688.94,75.81,108.15,41.2,93.73
chillies,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.19,142.89,26.61,820.49,80.96,120.35,59.13,83.41
chillies,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.61,141.53,29.73,853.43,80.63,132.21,54.92,113.3
chillies,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.51,96.9,23.51,662.44,78.69,129.9,72.75,100.62
chillies,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.28,93.25,25.2,752.48,83.14,114.5,54.65,113.58
chillies,vegetables,Laterite soil,Zaid,Jul,Aug,irrigated,6.14,116.76,25.18,663.82,78.22,133.64,46.41,95.07
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.16,106.34,26.49,735.35,80.49,103.97,55.54,86.6
chillies,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.07,115.97,25.08,602.18,76.15,125.16,70.29,89.44
chillies,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.54,122.72,26.76,805.38,78.85,112.97,64.21,81.57
chillies,vegetables,Laterite soil,Zaid,May,Nov,irrigated,6.51,91.71,23.52,671.71,80.34,133.99,70.33,99.15
chillies,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.0,115.42,23.31,604.1,78.76,103.58,51.34,83.07
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.46,147.31,28.64,637.65,79.94,138.31,66.44,116.5
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,rainfed,6.68,143.5,26.88,701.4,78.81,126.76,67.38,96.6
chillies,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.75,138.56,29.92,837.79,84.91,143.8,79.78,118.5
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,6.52,122.92,25.62,837.48,81.82,121.37,68.32,109.85
chillies,vegetables,Laterite soil,Zaid,Jul,Jul,rainfed,6.47,101.68,24.23,644.6,77.67,125.76,67.17,93.53
chillies,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.5,115.93,26.72,830.25,81.95,122.84,60.81,116.35
chillies,vegetables,Laterite soil,Zaid,Jun,Aug,irrigated,6.4,134.65,24.48,799.4,81.22,134.03,54.78,109.68
chillies,vegetables,Laterite soil,Zaid,Apr,Jul,rainfed,6.41,100.35,28.25,801.81,82.66,138.01,63.97,107.76
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,rainfed,6.44,113.15,25.1,766.82,82.54,122.0,69.15,118.08
chillies,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,6.74,124.7,28.62,819.05,82.09,101.69,40.47,95.5
chillies,vegetables,Laterite soil,Zaid,Jun,Jul,rainfed,6.18,102.27,24.72,606.44,82.33,110.63,59.18,95.99
chillies,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.66,93.82,26.04,722.32,79.73,129.52,46.73,90.65
chillies,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.77,141.13,25.13,812.05,80.85,114.35,43.7,92.21
chillies,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.11,98.03,24.38,601.2,80.81,121.0,48.8,81.52
chillies,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.61,99.57,23.59,656.44,77.59,130.68,63.38,117.07
chillies,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.2,127.13,29.2,775.03,79.23,142.13,67.32,109.52
chillies,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.69,134.67,26.61,821.97,78.34,134.68,74.83,104.69
chillies,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.27,99.67,24.54,759.25,81.56,127.48,63.91,86.87
chillies,vegetables,Laterite soil,Zaid,Mar,Jul,irrigated,6.69,128.4,29.66,881.29,83.76,146.3,77.53,119.34
chillies,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,6.32,130.02,29.57,896.36,79.23,148.09,79.98,119.84
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.68,104.3,27.62,749.03,84.32,103.69,78.88,92.13
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.75,148.74,29.82,897.03,84.58,132.13,67.16,108.84
chillies,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,6.73,125.58,29.41,889.84,84.11,141.76,73.27,97.8
chillies,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.53,148.51,28.79,795.59,79.22,125.64,71.76,92.7
chillies,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.57,133.95,28.42,837.43,82.77,128.35,62.88,98.2
chillies,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.44,98.28,26.46,627.82,75.8,101.85,50.64,80.85
chillies,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.18,119.3,27.52,800.54,84.53,133.47,62.76,109.19
chillies,vegetables,Loamy soil,Zaid,Jul,Nov,rainfed,6.49,90.45,25.98,656.43,81.97,110.3,68.42,116.69
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.12,143.59,27.94,701.3,81.51,114.81,41.26,86.7
chillies,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,6.48,115.61,26.64,770.56,84.45,141.28,67.5,113.53
chillies,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.34,127.92,29.96,893.28,84.11,148.49,76.25,97.7
chillies,vegetables,Laterite soil,Zaid,Jul,Jul,irrigated,6.19,101.36,24.1,611.45,76.34,123.58,60.42,85.7
chillies,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.5,127.25,29.82,812.53,81.84,149.48,79.62,103.69
chillies,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.16,117.17,26.39,755.42,81.71,118.08,55.09,110.03
chillies,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.3,149.2,28.86,841.38,83.56,148.67,70.31,119.71
chillies,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.07,117.05,24.61,718.21,75.35,103.85,57.16,102.72
chillies,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.19,136.14,24.77,789.01,83.66,148.21,79.94,119.6
chillies,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,6.69,144.95,27.09,897.51,81.71,147.89,75.32,116.63
chillies,vegetables,Laterite soil,Zaid,May,Nov,rainfed,6.22,112.18,24.08,736.74,76.71,130.83,63.18,101.67
chillies,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.14,118.22,26.13,658.68,81.25,106.55,45.53,109.76
chillies,vegetables,Laterite soil,Zaid,Apr,Aug,irrigated,6.21,103.56,29.11,734.8,82.56,109.97,42.22,94.97
chillies,vegetables,Laterite soil,Zaid,May,Jul,irrigated,6.32,120.37,27.59,842.36,83.69,131.97,57.36,106.06
