CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.47,119.08,24.77,540.82,84.54,147.71,78.16,118.16
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.17,110.58,22.64,455.79,80.29,126.45,61.16,101.16
onion,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,6.01,105.89,21.47,408.86,77.94,114.71,51.77,91.77
onion,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.06,107.4,21.85,423.96,78.7,118.49,54.79,94.79
onion,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.2,111.45,22.86,464.52,80.73,128.63,62.9,102.9
onion,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.42,117.64,24.41,526.37,83.82,144.09,75.27,115.27
onion,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,5.93,103.59,20.9,385.93,76.8,108.98,47.19,87.19
onion,vegetables,Loamy soil,Zaid,May,Jul,irrigated,5.87,101.87,20.47,368.73,75.94,104.68,43.75,83.75
onion,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.4,117.17,24.29,521.7,83.59,142.93,74.34,114.34
onion,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.26,113.17,23.29,481.69,81.58,132.92,66.34,106.34
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.08,107.87,21.97,428.66,78.93,119.67,55.73,95.73
onion,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.06,107.55,21.89,425.46,78.77,118.86,55.09,95.09
onion,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.27,113.49,23.37,484.9,81.74,133.72,66.98,106.98
onion,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.41,117.5,24.37,524.99,83.75,143.75,75.0,115.0
onion,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,5.85,101.54,20.39,365.44,75.77,103.86,43.09,83.09
onion,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,5.91,103.26,20.82,382.64,76.63,108.16,46.53,86.53
onion,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.43,117.97,24.49,529.66,83.98,144.92,75.93,115.93
onion,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.21,111.77,22.94,467.72,80.89,129.43,63.54,103.54
onion,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.05,107.08,21.77,420.76,78.54,117.69,54.15,94.15
onion,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.02,106.2,21.55,412.05,78.1,115.51,52.41,92.41
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.16,110.26,22.56,452.6,80.13,125.65,60.52,100.52
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.46,118.75,24.69,537.52,84.38,146.88,77.5,117.5
onion,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,5.96,104.71,21.18,397.06,77.35,111.76,49.41,89.41
onion,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,5.82,100.49,20.12,354.88,75.24,101.22,40.98,80.98
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.35,115.78,23.95,507.82,82.89,139.45,71.56,111.56
onion,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.31,114.48,23.62,494.8,82.24,136.2,68.96,108.96
onion,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.12,109.17,22.29,441.72,79.59,122.93,58.34,98.34
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.14,109.85,22.46,448.54,79.93,124.64,59.71,99.71
onion,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.29,113.91,23.48,489.15,81.96,134.79,67.83,107.83
onion,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.33,115.1,23.78,501.01,82.55,137.75,70.2,110.2
onion,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,5.84,101.05,20.26,360.51,75.53,102.63,42.1,82.1
onion,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,5.95,104.33,21.08,393.32,77.17,110.83,48.66,88.66
onion,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.49,119.63,24.91,546.34,84.82,149.08,79.27,119.27
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.17,110.63,22.66,456.33,80.32,126.58,61.27,101.27
onion,vegetables,Loamy soil,Zaid,May,Oct,irrigated,5.99,105.32,21.33,403.24,77.66,113.31,50.65,90.65
onion,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,6.02,106.4,21.6,413.95,78.2,115.99,52.79,92.79
onion,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.23,112.34,23.08,473.36,81.17,130.84,64.67,104.67
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.45,118.65,24.66,536.48,84.32,146.62,77.3,117.3
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,5.89,102.7,20.67,376.99,76.35,106.75,45.4,85.4
onion,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,5.87,101.92,20.48,369.17,75.96,104.79,43.83,83.83
onion,vegetables,Loamy soil,Zaid,Jul,Nov,rainfed,6.38,116.62,24.15,516.18,83.31,141.55,73.24,113.24
onion,vegetables,Loamy soil,Zaid,Jul,Nov,rainfed,6.26,113.12,23.28,481.16,81.56,132.79,66.23,106.23
onion,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,6.09,108.43,22.11,434.28,79.21,121.07,56.86,96.86
onion,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.09,108.2,22.05,432.02,79.1,120.5,56.4,96.4
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.25,112.87,23.22,478.73,81.44,132.18,65.75,105.75
onion,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.39,116.84,24.21,518.42,83.42,142.1,73.68,113.68
onion,vegetables,Loamy soil,Zaid,May,Nov,rainfed,5.88,102.16,20.54,371.62,76.08,105.41,44.32,84.32
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,5.89,102.63,20.66,376.3,76.31,106.57,45.26,85.26
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.45,118.56,24.64,535.61,84.28,146.4,77.12,117.12
onion,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.23,112.4,23.1,474.03,81.2,131.01,64.81,104.81
onion,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.03,106.48,21.62,414.84,78.24,116.21,52.97,92.97
onion,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,5.99,105.55,21.39,405.48,77.77,113.87,51.1,91.1
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.18,110.88,22.72,458.78,80.44,127.19,61.76,101.76
onion,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.48,119.41,24.85,544.08,84.7,148.52,78.82,118.82
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,5.94,104.09,21.02,390.89,77.04,110.22,48.18,88.18
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,5.84,101.12,20.28,361.19,75.56,102.8,42.24,82.24
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.33,115.19,23.8,501.9,82.6,137.98,70.38,110.38
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.28,113.85,23.46,488.45,81.92,134.61,67.69,107.69
onion,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.14,109.77,22.44,447.68,79.88,124.42,59.54,99.54
onion,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.12,109.24,22.31,442.42,79.62,123.11,58.48,98.48
onion,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.31,114.57,23.64,495.66,82.28,136.42,69.13,109.13
onion,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.35,115.71,23.93,507.15,82.86,139.29,71.43,111.43
onion,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,5.81,100.4,20.1,353.99,75.2,101.0,40.8,80.8
onion,vegetables,Loamy soil,Zaid,May,Oct,rainfed,5.97,104.93,21.23,399.32,77.47,112.33,49.86,89.86
onion,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,6.46,118.99,24.75,539.95,84.5,147.49,77.99,117.99
onion,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.15,110.04,22.51,450.36,80.02,125.09,60.07,100.07
onion,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.01,105.96,21.49,409.6,77.98,114.9,51.92,91.92
onion,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.05,107.01,21.75,420.09,78.5,117.52,54.02,94.02
onion,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.21,111.68,22.92,466.83,80.84,129.21,63.37,103.37
onion,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.43,118.04,24.51,530.36,84.02,145.09,76.07,116.07
onion,vegetables,Loamy soil,Zaid,May,Sep,irrigated,5.92,103.35,20.84,383.5,76.68,108.38,46.7,86.7
onion,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,5.85,101.32,20.33,363.2,75.66,103.3,42.64,82.64
onion,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.4,117.25,24.31,522.54,83.63,143.13,74.51,114.51
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.28,113.72,23.43,487.16,81.86,134.29,67.43,107.43
onion,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.07,107.79,21.95,427.88,78.89,119.47,55.58,95.58
onion,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.08,108.09,22.02,430.89,79.04,120.22,56.18,96.18
onion,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.27,113.41,23.35,484.15,81.71,133.54,66.83,106.83
onion,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.39,116.94,24.24,519.44,83.47,142.36,73.89,113.89
onion,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,5.86,101.63,20.41,366.3,75.81,104.07,43.26,83.26
onion,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,5.93,103.66,20.91,386.6,76.83,109.15,47.32,87.32
onion,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.42,117.73,24.43,527.27,83.86,144.32,75.45,115.45
onion,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.2,111.38,22.85,463.82,80.69,128.46,62.76,102.76
onion,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,6.06,107.31,21.83,423.09,78.65,118.27,54.62,94.62
onion,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,6.0,105.66,21.41,406.6,77.83,114.15,51.32,91.32
onion,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.16,110.34,22.58,453.36,80.17,125.84,60.67,100.67
onion,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.48,119.31,24.83,543.05,84.65,148.26,78.61,118.61
onion,vegetables,Loamy soil,Zaid,May,Nov,irrigated,5.96,104.62,21.16,396.21,77.31,111.55,49.24,89.24
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,5.8,100.09,20.02,350.88,75.04,100.22,40.18,80.18
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.36,116.03,24.01,510.25,83.01,140.06,72.05,112.05
onion,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,6.32,114.87,23.72,498.66,82.43,137.16,69.73,109.73
onion,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.11,108.94,22.24,439.42,79.47,122.36,57.88,97.88
onion,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,6.13,109.47,22.37,444.72,79.74,123.68,58.94,98.94
onion,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.29,114.14,23.54,491.41,82.07,135.35,68.28,108.28
onion,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,6.34,115.49,23.87,504.95,82.75,138.74,70.99,110.99
onion,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,5.83,100.81,20.2,358.14,75.41,102.04,41.63,81.63
onion,vegetables,Loamy soil,Zaid,May,Oct,rainfed,5.93,103.78,20.95,387.84,76.89,109.46,47.57,87.57
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.49,119.71,24.93,547.12,84.86,149.28,79.42,119.42
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.19,111.17,22.79,461.74,80.59,127.93,62.35,102.35
onion,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,5.98,105.25,21.31,402.52,77.63,113.13,50.5,90.5
onion,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.04,106.78,21.69,417.79,78.39,116.95,53.56,93.56
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.22,112.11,23.03,471.08,81.05,130.27,64.22,104.22
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.44,118.26,24.56,532.56,84.13,145.64,76.51,116.51
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,5.9,102.94,20.73,379.35,76.47,107.34,45.87,85.87
onion,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,5.89,102.47,20.62,374.68,76.23,106.17,44.94,84.94
onion,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.38,116.54,24.13,515.36,83.27,141.34,73.07,113.07
onion,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.24,112.58,23.14,475.78,81.29,131.44,65.16,105.16
onion,vegetables,Loamy soil,Zaid,Apr,Jul,irrigated,6.1,108.5,22.12,434.97,79.25,121.24,56.99,96.99
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.1,108.52,22.13,435.18,79.26,121.29,57.04,97.04
onion,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.24,112.6,23.15,475.95,81.3,131.49,65.19,105.19
onion,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.38,116.44,24.11,514.4,83.22,141.1,72.88,112.88
onion,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,5.88,102.37,20.59,373.69,76.18,105.92,44.74,84.74
onion,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,5.9,102.84,20.71,378.39,76.42,107.1,45.68,85.68
onion,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.44,118.16,24.54,531.58,84.08,145.39,76.32,116.32
onion,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.22,112.13,23.03,471.28,81.06,130.32,64.26,104.26
onion,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.04,106.8,21.7,417.98,78.4,116.99,53.6,93.6
onion,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,5.98,105.23,21.31,402.34,77.62,113.09,50.47,90.47
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.19,111.15,22.79,461.53,80.58,127.88,62.31,102.31
onion,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,6.49,119.81,24.95,548.12,84.91,149.53,79.62,119.62
onion,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,5.94,103.88,20.97,388.79,76.94,109.7,47.76,87.76
onion,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,5.83,100.91,20.23,359.12,75.46,102.28,41.82,81.82
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.35,115.59,23.9,505.92,82.8,138.98,71.18,111.18
onion,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.29,114.12,23.53,491.23,82.06,135.31,68.25,108.25
onion,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.13,109.45,22.36,444.52,79.73,123.63,58.9,98.9
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.12,109.04,22.26,440.39,79.52,122.6,58.08,98.08
onion,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.32,114.97,23.74,499.66,82.48,137.41,69.93,109.93
onion,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.36,116.0,24.0,510.04,83.0,140.01,72.01,112.01
onion,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,5.8,100.07,20.02,350.7,75.04,100.18,40.14,80.14
onion,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,5.96,104.6,21.15,396.0,77.3,111.5,49.2,89.2
onion,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.48,119.29,24.82,542.86,84.64,148.21,78.57,118.57
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.17,110.43,22.61,454.33,80.22,126.08,60.87,100.87
onion,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.0,105.76,21.44,407.58,77.88,114.4,51.52,91.52
onion,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.05,107.21,21.8,422.1,78.6,118.02,54.42,94.42
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.2,111.29,22.82,462.86,80.64,128.22,62.57,102.57
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.42,117.74,24.44,527.45,83.87,144.36,75.49,115.49
onion,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,5.93,103.68,20.92,386.81,76.84,109.2,47.36,87.36
onion,vegetables,Loamy soil,Zaid,May,Nov,rainfed,5.86,101.65,20.41,366.49,75.82,104.12,43.3,83.3
onion,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.39,116.96,24.24,519.64,83.48,142.41,73.93,113.93
onion,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,6.27,113.32,23.33,483.16,81.66,133.29,66.63,106.63
onion,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.08,107.99,22.0,429.92,79.0,119.98,55.98,95.98
onion,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.07,107.69,21.92,426.92,78.85,119.23,55.38,95.38
onion,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.28,113.62,23.4,486.16,81.81,134.04,67.23,107.23
onion,vegetables,Loamy soil,Zaid,May,Oct,irrigated,6.4,117.28,24.32,522.75,83.64,143.19,74.55,114.55
onion,vegetables,Loamy soil,Zaid,May,Sep,rainfed,5.85,101.34,20.33,363.38,75.67,103.35,42.68,82.68
onion,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,5.92,103.37,20.84,383.71,76.69,108.43,46.74,86.74
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.43,118.06,24.51,530.55,84.03,145.14,76.11,116.11
onion,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.21,111.59,22.9,465.86,80.79,128.96,63.17,103.17
onion,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.04,106.91,21.73,419.1,78.46,117.28,53.82,93.82
onion,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.01,106.06,21.51,410.59,78.03,115.15,52.12,92.12
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.15,110.13,22.53,451.32,80.07,125.33,60.26,100.26
onion,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.46,118.98,24.74,539.77,84.49,147.44,77.95,117.95
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,5.97,104.91,21.23,399.1,77.45,112.27,49.82,89.82
onion,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,5.81,100.38,20.09,353.8,75.19,100.95,40.76,80.76
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.35,115.69,23.92,506.94,82.85,139.24,71.39,111.39
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.31,114.66,23.67,496.65,82.33,136.66,69.33,109.33
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.13,109.34,22.33,443.4,79.67,123.35,58.68,98.68
onion,vegetables,Loamy soil,Zaid,Jun,Nov,irrigated,6.14,109.75,22.44,447.46,79.87,124.37,59.49,99.49
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.28,113.83,23.46,488.28,81.91,134.57,67.66,107.66
onion,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.34,115.29,23.82,502.86,82.64,138.21,70.57,110.57
onion,vegetables,Loamy soil,Zaid,Jul,Oct,irrigated,5.84,101.22,20.3,362.18,75.61,103.04,42.44,82.44
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,5.95,104.19,21.05,391.85,77.09,110.46,48.37,88.37
onion,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.48,119.51,24.88,545.06,84.75,148.76,79.01,119.01
onion,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.18,110.86,22.71,458.58,80.43,127.14,61.72,101.72
onion,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,5.99,105.53,21.38,405.29,77.76,113.82,51.06,91.06
onion,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.03,106.5,21.63,415.01,78.25,116.25,53.0,93.0
onion,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.23,112.42,23.11,474.24,81.21,131.06,64.85,104.85
onion,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.45,118.46,24.62,534.62,84.23,146.16,76.92,116.92
onion,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,5.89,102.53,20.63,375.34,76.27,106.34,45.07,85.07
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,5.87,102.06,20.52,370.64,76.03,105.16,44.13,84.13
onion,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.39,116.74,24.19,517.45,83.37,141.86,73.49,113.49
onion,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.25,112.89,23.22,478.91,81.45,132.23,65.78,105.78
onion,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,6.09,108.22,22.06,432.22,79.11,120.55,56.44,96.44
onion,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.09,108.29,22.07,432.89,79.14,120.72,56.58,96.58
onion,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.25,112.98,23.25,479.81,81.49,132.45,65.96,105.96
onion,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.38,116.68,24.17,516.75,83.34,141.69,73.35,113.35
onion,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,5.87,101.98,20.49,369.77,75.99,104.94,43.95,83.95
onion,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,5.9,102.76,20.69,377.57,76.38,106.89,45.51,85.51
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.45,118.71,24.68,537.08,84.35,146.77,77.42,117.42
onion,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.23,112.2,23.05,471.98,81.1,130.49,64.4,104.4
onion,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.02,106.26,21.56,412.59,78.13,115.65,52.52,92.52
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,5.99,105.46,21.36,404.59,77.73,113.65,50.92,90.92
onion,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.18,110.77,22.69,457.71,80.39,126.93,61.54,101.54
onion,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.49,119.57,24.89,545.73,84.79,148.93,79.15,119.15
onion,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,5.95,104.27,21.07,392.75,77.14,110.69,48.55,88.55
onion,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,5.83,100.99,20.25,359.92,75.5,102.48,41.98,81.98
onion,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.33,115.04,23.76,500.43,82.52,137.61,70.09,110.09
onion,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.29,114.05,23.51,490.51,82.03,135.13,68.1,108.1
onion,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.15,109.99,22.5,449.92,80.0,124.98,59.98,99.98
onion,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.12,109.12,22.28,441.16,79.56,122.79,58.23,98.23
onion,vegetables,Loamy soil,Zaid,Jul,Jul,irrigated,6.3,114.42,23.6,494.19,82.21,136.05,68.84,108.84
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.36,115.92,23.98,509.2,82.96,139.8,71.84,111.84
onion,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,5.82,100.62,20.16,356.23,75.31,101.56,41.25,81.25
onion,vegetables,Loamy soil,Zaid,May,Oct,rainfed,5.97,104.84,21.21,398.43,77.42,112.11,49.69,89.69
onion,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.46,118.89,24.72,538.88,84.44,147.22,77.78,117.78
onion,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.16,110.2,22.55,452.02,80.1,125.5,60.4,100.4
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.02,106.15,21.54,411.46,78.07,115.37,52.29,92.29
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.05,107.14,21.78,421.36,78.57,117.84,54.27,94.27
onion,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.21,111.83,22.96,468.29,80.91,129.57,63.66,103.66
onion,vegetables,Loamy soil,Zaid,May,Sep,irrigated,6.42,117.83,24.46,528.32,83.92,144.58,75.66,115.66
onion,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,5.91,103.13,20.78,381.26,76.56,107.81,46.25,86.25
onion,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,5.85,101.41,20.35,364.08,75.7,103.52,42.82,82.82
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.41,117.36,24.34,523.62,83.68,143.4,74.72,114.72
onion,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.27,113.55,23.39,485.49,81.77,133.87,67.1,107.1
onion,vegetables,Loamy soil,Zaid,Jun,Aug,irrigated,6.07,107.6,21.9,426.03,78.8,119.01,55.21,95.21
onion,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.08,107.92,21.98,429.23,78.96,119.81,55.85,95.85
onion,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.26,113.23,23.31,482.29,81.61,133.07,66.46,106.46
onion,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.4,117.03,24.26,520.32,83.52,142.58,74.06,114.06
onion,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,5.86,101.74,20.43,367.38,75.87,104.35,43.48,83.48
onion,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,5.92,103.46,20.86,384.56,76.73,108.64,46.91,86.91
onion,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.41,117.5,24.38,525.02,83.75,143.75,75.0,115.0
onion,vegetables,Loamy soil,Zaid,Jul,Sep,irrigated,6.2,111.51,22.88,465.1,80.75,128.77,63.02,103.02
onion,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.06,107.45,21.86,424.55,78.73,118.64,54.91,94.91
onion,vegetables,Loamy soil,Zaid,Apr,Nov,rainfed,6.0,105.83,21.46,408.26,77.91,114.56,51.65,91.65
onion,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,6.17,110.52,22.63,455.22,80.26,126.31,61.04,101.04
onion,vegetables,Loamy soil,Zaid,Mar,Jul,rainfed,6.47,119.22,24.8,542.16,84.61,148.04,78.43,118.43
onion,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,5.96,104.51,21.13,395.14,77.26,111.28,49.03,89.03
