CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,rainfed,7.3,145.91,23.66,877.25,75.91,91.82,45.91,45.91
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.37,147.37,24.32,921.17,77.37,94.74,47.37,47.37
cotton,fibre crop,Red soil,kharif,Jun,Nov,rainfed,7.57,151.44,26.15,1043.1,81.44,102.87,51.44,51.44
cotton,fibre crop,Red soil,kharif,Jul,Dec,irrigated,7.88,157.59,28.92,1227.83,87.59,115.19,57.59,57.59
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.18,143.52,22.58,805.56,73.52,87.04,43.52,43.52
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.09,141.8,21.81,754.04,71.8,83.6,41.8,41.8
cotton,fibre crop,Black Soil,kharif,Jul,Dec,rainfed,7.86,157.12,28.71,1213.72,87.12,114.25,57.12,57.12
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,rainfed,7.66,153.16,26.92,1094.7,83.16,106.31,53.16,53.16
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,irrigated,7.39,147.84,24.53,935.19,77.84,95.68,47.84,47.84
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.38,147.53,24.39,925.91,77.53,95.06,47.53,47.53
cotton,fibre crop,Red soil,kharif,Jul,Nov,rainfed,7.67,153.47,27.06,1103.98,83.47,106.93,53.47,53.47
cotton,fibre crop,Black Soil,kharif,Jul,Dec,rainfed,7.87,157.43,28.84,1222.75,87.43,114.85,57.43,57.43
cotton,fibre crop,Red soil,kharif,Jun,Nov,rainfed,7.08,141.5,21.68,745.01,71.5,83.0,41.5,41.5
cotton,fibre crop,Red soil,kharif,Jun,Dec,rainfed,7.16,143.22,22.45,796.54,73.22,86.44,43.22,43.22
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,rainfed,7.89,157.9,29.05,1236.85,87.9,115.79,57.9,57.9
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.59,151.75,26.29,1052.38,81.75,103.49,51.75,51.75
cotton,fibre crop,Red soil,kharif,Jul,Jan,rainfed,7.35,147.06,24.18,911.89,77.06,94.13,47.06,47.06
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,irrigated,7.31,146.22,23.8,886.57,76.22,92.44,46.22,46.22
cotton,fibre crop,Black Soil,kharif,Jul,Nov,irrigated,7.51,150.28,25.63,1008.54,80.28,100.57,50.28,50.28
cotton,fibre crop,Red soil,kharif,Jun,Nov,irrigated,7.94,158.82,29.47,1264.73,88.82,117.65,58.82,58.82
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.24,144.75,23.14,842.51,74.75,89.5,44.75,44.75
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,rainfed,7.03,140.53,21.24,715.9,70.53,81.06,40.53,40.53
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,irrigated,7.79,155.86,28.14,1175.71,85.86,111.71,55.86,55.86
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.73,154.5,27.53,1135.06,84.5,109.0,54.5,54.5
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,irrigated,7.46,149.19,25.14,975.67,79.19,98.38,49.19,49.19
cotton,fibre crop,Black Soil,kharif,Jun,Jan,rainfed,7.5,149.91,25.46,997.26,79.91,99.82,49.91,49.91
cotton,fibre crop,Black Soil,kharif,Jun,Nov,irrigated,7.7,153.98,27.29,1119.34,83.98,107.96,53.98,53.98
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.76,155.14,27.81,1154.07,85.14,110.27,55.14,55.14
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.05,141.06,21.48,731.68,71.06,82.11,41.06,41.06
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,rainfed,7.22,144.34,22.95,830.15,74.34,88.68,44.34,44.34
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.98,159.67,29.85,1289.98,89.67,119.33,59.67,59.67
cotton,fibre crop,Black Soil,kharif,Jul,Nov,irrigated,7.53,150.7,25.81,1020.93,80.7,101.4,50.7,50.7
cotton,fibre crop,Black Soil,kharif,Jun,Jan,irrigated,7.27,145.38,23.42,861.29,75.38,90.75,45.38,45.38
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,irrigated,7.32,146.34,23.85,890.26,76.34,92.68,46.34,46.34
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.61,152.27,26.52,1068.15,82.27,104.54,52.27,52.27
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.93,158.61,29.38,1258.44,88.61,117.23,58.61,58.61
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.13,142.69,22.21,780.81,72.69,85.39,42.69,42.69
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.1,141.91,21.86,757.41,71.91,83.83,41.91,41.91
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,irrigated,7.83,156.58,28.46,1197.47,86.58,113.16,56.58,56.58
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.65,153.05,26.87,1091.62,83.05,106.11,53.05,53.05
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,irrigated,7.42,148.37,24.77,951.16,78.37,96.74,48.37,48.37
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,rainfed,7.41,148.13,24.66,943.87,78.13,96.26,48.13,48.13
cotton,fibre crop,Red soil,kharif,Jul,Dec,rainfed,7.64,152.83,26.77,1084.85,82.83,105.66,52.83,52.83
cotton,fibre crop,Black Soil,kharif,Jul,Dec,rainfed,7.84,156.83,28.57,1204.82,86.83,113.65,56.83,56.83
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.11,142.14,21.96,764.11,72.14,84.27,42.14,42.14
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.13,142.61,22.17,778.21,72.61,85.21,42.61,42.61
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.93,158.55,29.35,1256.35,88.55,117.09,58.55,58.55
cotton,fibre crop,Black Soil,kharif,Jul,Nov,irrigated,7.62,152.36,26.56,1070.82,82.36,104.72,52.36,52.36
cotton,fibre crop,Red soil,kharif,Jun,Nov,rainfed,7.32,146.41,23.88,892.28,76.41,92.82,46.41,46.41
cotton,fibre crop,Red soil,kharif,Jul,Jan,irrigated,7.28,145.62,23.53,868.64,75.62,91.24,45.62,45.62
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.55,150.92,25.91,1027.64,80.92,101.84,50.92,50.92
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.97,159.42,29.74,1282.69,89.42,118.85,59.42,59.42
cotton,fibre crop,Red soil,kharif,Jul,Jan,rainfed,7.21,144.11,22.85,823.37,74.11,88.22,44.11,44.11
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,irrigated,7.06,141.14,21.52,734.34,71.14,82.29,41.14,41.14
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.76,155.2,27.84,1156.09,85.2,110.41,55.2,55.2
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.69,153.89,27.25,1116.73,83.89,107.78,53.89,53.89
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.49,149.84,25.43,995.17,79.84,99.68,49.84,49.84
cotton,fibre crop,Black Soil,kharif,Jun,Nov,irrigated,7.46,149.28,25.17,978.27,79.28,98.55,49.28,49.28
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.73,154.57,27.56,1137.15,84.57,109.14,54.57,54.57
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.79,155.77,28.1,1173.03,85.77,111.54,55.77,55.77
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,irrigated,7.02,140.46,21.21,713.89,70.46,80.93,40.46,40.46
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.25,144.99,23.25,849.79,74.99,89.99,44.99,44.99
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.95,159.05,29.57,1271.51,89.05,118.1,59.05,59.05
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.5,150.04,25.52,1001.18,80.04,100.08,50.04,50.04
cotton,fibre crop,Black Soil,kharif,Jun,Jan,irrigated,7.3,146.0,23.7,879.87,76.0,91.99,46.0,46.0
cotton,fibre crop,Red soil,kharif,Jul,Dec,rainfed,7.35,146.97,24.14,909.21,76.97,93.95,46.97,46.97
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.58,151.68,26.26,1050.37,81.68,103.36,51.68,51.68
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.9,157.98,29.09,1239.45,87.98,115.96,57.98,57.98
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.16,143.29,22.48,798.63,73.29,86.58,43.29,43.29
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,rainfed,7.06,141.25,21.56,737.65,71.25,82.51,41.25,41.25
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.86,157.2,28.74,1216.06,87.2,114.4,57.2,57.2
cotton,fibre crop,Red soil,kharif,Jun,Nov,rainfed,7.69,153.71,27.17,1111.27,83.71,107.42,53.71,53.71
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.39,147.76,24.49,932.69,77.76,95.51,47.76,47.76
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,irrigated,7.4,148.09,24.64,942.56,78.09,96.17,48.09,48.09
cotton,fibre crop,Black Soil,kharif,Jul,Dec,rainfed,7.67,153.38,27.02,1101.4,83.38,106.76,53.38,53.38
cotton,fibre crop,Red soil,kharif,Jul,Nov,irrigated,7.84,156.88,28.6,1206.44,86.88,113.76,56.88,56.88
cotton,fibre crop,Red soil,kharif,Jul,Nov,irrigated,7.08,141.58,21.71,747.26,71.58,83.15,41.58,41.58
cotton,fibre crop,Black Soil,kharif,Jun,Nov,irrigated,7.18,143.61,22.62,808.24,73.61,87.22,43.61,43.61
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.88,157.66,28.95,1229.84,87.66,115.32,57.66,57.66
cotton,fibre crop,Black Soil,kharif,Jul,Jan,rainfed,7.57,151.35,26.11,1040.5,81.35,102.7,51.35,51.35
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,rainfed,7.37,147.3,24.29,919.08,77.3,94.61,47.3,47.3
cotton,fibre crop,Red soil,kharif,Jul,Jan,rainfed,7.28,145.67,23.55,869.96,75.67,91.33,45.67,45.67
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.52,150.37,25.67,1011.08,80.37,100.74,50.37,50.37
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,rainfed,7.97,159.37,29.72,1281.08,89.37,118.74,59.37,59.37
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.23,144.67,23.1,840.21,74.67,89.35,44.67,44.67
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.01,140.14,21.06,704.32,70.14,80.29,40.14,40.14
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.8,156.09,28.24,1182.61,86.09,112.17,56.09,56.09
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.75,154.9,27.71,1147.06,84.9,109.8,54.9,54.9
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.45,148.95,25.03,968.36,78.95,97.89,48.95,48.95
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.48,149.52,25.28,985.45,79.52,99.03,49.52,49.52
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,rainfed,7.71,154.22,27.4,1126.45,84.22,108.43,54.22,54.22
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.78,155.52,27.98,1165.56,85.52,111.04,55.52,55.52
cotton,fibre crop,Red soil,kharif,Jul,Jan,irrigated,7.04,140.83,21.37,724.88,70.83,81.66,40.83,40.83
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,rainfed,7.19,143.8,22.71,813.91,73.8,87.59,43.8,43.8
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,rainfed,7.99,159.74,29.88,1292.16,89.74,119.48,59.74,59.74
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.56,151.25,26.06,1037.36,81.25,102.49,51.25,51.25
cotton,fibre crop,Red soil,kharif,Jun,Dec,rainfed,7.26,145.3,23.38,858.92,75.3,90.59,45.3,45.3
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.34,146.73,24.03,902.04,76.73,93.47,46.73,46.73
cotton,fibre crop,Red soil,kharif,Jul,Jan,irrigated,7.6,152.04,26.42,1061.06,82.04,104.07,52.04,52.04
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.91,158.23,29.2,1246.92,88.23,116.46,58.23,58.23
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.15,142.92,22.31,787.64,72.92,85.84,42.92,42.92
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,irrigated,7.12,142.45,22.1,773.54,72.45,84.9,42.45,42.45
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.83,156.51,28.43,1195.39,86.51,113.03,56.51,56.51
cotton,fibre crop,Black Soil,kharif,Jun,Nov,irrigated,7.63,152.5,26.63,1075.09,82.5,105.01,52.5,52.5
cotton,fibre crop,Red soil,kharif,Jul,Jan,irrigated,7.42,148.45,24.8,953.63,78.45,96.91,48.45,48.45
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.43,148.59,24.87,957.67,78.59,97.18,48.59,48.59
cotton,fibre crop,Black Soil,kharif,Jun,Jan,irrigated,7.63,152.64,26.69,1079.24,82.64,105.28,52.64,52.64
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.82,156.45,28.4,1193.59,86.45,112.91,56.45,56.45
cotton,fibre crop,Red soil,kharif,Jul,Dec,rainfed,7.12,142.39,22.08,771.85,72.39,84.79,42.39,42.39
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,rainfed,7.14,142.86,22.29,785.87,72.86,85.72,42.86,42.86
cotton,fibre crop,Red soil,kharif,Jul,Dec,rainfed,7.91,158.17,29.18,1245.2,88.17,116.35,58.17,58.17
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.61,152.17,26.48,1065.13,82.17,104.34,52.17,52.17
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.34,146.87,24.09,906.15,76.87,93.74,46.87,46.87
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.26,145.16,23.32,854.77,75.16,90.32,45.16,45.16
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.56,151.11,26.0,1033.32,81.11,102.22,51.11,51.11
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.99,159.8,29.91,1293.85,89.8,119.59,59.8,59.8
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,rainfed,7.19,143.86,22.74,815.71,73.86,87.71,43.86,43.86
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,irrigated,7.04,140.89,21.4,726.61,70.89,81.77,40.89,40.89
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.78,155.58,28.01,1167.33,85.58,111.16,55.58,55.58
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.7,154.08,27.34,1122.34,84.08,108.16,54.08,54.08
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.47,149.38,25.22,981.38,79.38,98.76,49.38,49.38
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.45,149.01,25.05,970.19,79.01,98.01,49.01,49.01
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.75,154.96,27.73,1148.77,84.96,109.92,54.96,54.96
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.8,155.95,28.18,1178.55,85.95,111.9,55.95,55.95
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.0,140.01,21.0,700.15,70.01,80.01,40.01,40.01
cotton,fibre crop,Red soil,kharif,Jun,Nov,irrigated,7.23,144.54,23.04,836.12,74.54,89.07,44.54,44.54
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.96,159.23,29.65,1276.95,89.23,118.46,59.23,59.23
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,irrigated,7.52,150.43,25.69,1012.86,80.43,100.86,50.43,50.43
cotton,fibre crop,Red soil,kharif,Jul,Nov,irrigated,7.29,145.72,23.58,871.72,75.72,91.45,45.72,45.72
cotton,fibre crop,Black Soil,kharif,Jul,Jan,rainfed,7.36,147.25,24.26,917.37,77.25,94.49,47.25,47.25
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,rainfed,7.56,151.29,26.08,1038.68,81.29,102.58,51.29,51.29
cotton,fibre crop,Red soil,kharif,Jun,Dec,rainfed,7.89,157.8,29.01,1234.0,87.8,115.6,57.8,57.8
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.19,143.74,22.68,812.3,73.74,87.49,43.74,43.74
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.09,141.71,21.77,751.39,71.71,83.43,41.71,41.71
cotton,fibre crop,Red soil,kharif,Jul,Nov,rainfed,7.85,157.02,28.66,1210.53,87.02,114.04,57.02,57.02
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.67,153.32,26.99,1099.65,83.32,106.64,53.32,53.32
cotton,fibre crop,Red soil,kharif,Jul,Nov,irrigated,7.4,148.03,24.61,940.77,78.03,96.05,48.03,48.03
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.38,147.7,24.46,930.87,77.7,95.39,47.7,47.7
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.68,153.65,27.14,1109.55,83.65,107.3,53.65,53.65
cotton,fibre crop,Black Soil,kharif,Jun,Jan,rainfed,7.87,157.34,28.8,1220.11,87.34,114.67,57.34,57.34
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.07,141.39,21.63,741.82,71.39,82.79,41.39,41.39
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.17,143.42,22.54,802.72,73.42,86.85,43.42,43.42
cotton,fibre crop,Red soil,kharif,Jun,Nov,rainfed,7.91,158.12,29.15,1243.58,88.12,116.24,58.12,58.12
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.58,151.62,26.23,1048.58,81.62,103.24,51.62,51.62
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,rainfed,7.35,146.92,24.11,907.46,76.92,93.83,46.92,46.92
cotton,fibre crop,Black Soil,kharif,Jul,Dec,irrigated,7.3,146.05,23.72,881.59,76.05,92.11,46.05,46.05
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.5,150.1,25.54,1002.99,80.1,100.2,50.1,50.1
cotton,fibre crop,Red soil,kharif,Jun,Nov,irrigated,7.95,158.91,29.51,1267.34,88.91,117.82,58.91,58.91
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.24,144.86,23.19,845.74,74.86,89.72,44.86,44.86
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.02,140.33,21.15,709.77,70.33,80.65,40.33,40.33
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.78,155.63,28.03,1168.93,85.63,111.26,55.63,55.63
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.73,154.63,27.58,1138.9,84.63,109.26,54.63,54.63
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.47,149.34,25.2,980.05,79.34,98.67,49.34,49.34
cotton,fibre crop,Red soil,kharif,Jun,Nov,rainfed,7.49,149.7,25.37,991.14,79.7,99.41,49.7,49.7
cotton,fibre crop,Black Soil,kharif,Jun,Jan,irrigated,7.69,153.75,27.19,1112.59,83.75,107.51,53.75,53.75
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,irrigated,7.76,155.26,27.87,1157.9,85.26,110.53,55.26,55.26
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,irrigated,7.06,141.2,21.54,736.04,71.2,82.4,41.2,41.2
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,rainfed,7.21,144.17,22.88,825.14,74.17,88.34,44.17,44.17
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.97,159.48,29.77,1284.42,89.48,118.96,59.48,59.48
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.54,150.79,25.85,1023.56,80.79,101.57,50.79,50.79
cotton,fibre crop,Red soil,kharif,Jun,Dec,rainfed,7.27,145.48,23.47,864.53,75.48,90.97,45.48,45.48
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,rainfed,7.33,146.55,23.95,896.42,76.55,93.09,46.55,46.55
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,rainfed,7.62,152.5,26.62,1074.86,82.5,104.99,52.5,52.5
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.92,158.49,29.32,1254.66,88.49,116.98,58.49,58.49
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.13,142.55,22.15,776.4,72.55,85.09,42.55,42.55
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,rainfed,7.1,142.08,21.94,762.38,72.08,84.16,42.08,42.08
cotton,fibre crop,Red soil,kharif,Jul,Jan,irrigated,7.84,156.77,28.55,1203.06,86.77,113.54,56.77,56.77
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.65,152.97,26.83,1088.96,82.97,105.93,52.97,52.97
cotton,fibre crop,Black Soil,kharif,Jun,Jan,rainfed,7.41,148.26,24.72,947.95,78.26,96.53,48.26,48.26
cotton,fibre crop,Black Soil,kharif,Jul,Nov,irrigated,7.42,148.35,24.76,950.62,78.35,96.71,48.35,48.35
cotton,fibre crop,Alluvial soil,kharif,Jul,Dec,rainfed,7.65,153.03,26.86,1090.97,83.03,106.06,53.03,53.03
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.83,156.68,28.51,1200.46,86.68,113.36,56.68,56.68
cotton,fibre crop,Red soil,kharif,Jul,Jan,irrigated,7.1,142.01,21.9,760.29,72.01,84.02,42.01,42.01
cotton,fibre crop,Black Soil,kharif,Jul,Nov,irrigated,7.14,142.79,22.26,783.77,72.79,85.58,42.79,42.79
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.94,158.71,29.42,1261.36,88.71,117.42,58.71,58.71
cotton,fibre crop,Alluvial soil,kharif,Jul,Nov,irrigated,7.61,152.25,26.51,1067.57,82.25,104.5,52.25,52.25
cotton,fibre crop,Black Soil,kharif,Jun,Dec,rainfed,7.32,146.32,23.84,889.64,76.32,92.64,46.32,46.32
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,irrigated,7.27,145.4,23.43,861.93,75.4,90.8,45.4,45.4
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,rainfed,7.54,150.72,25.82,1021.47,80.72,101.43,50.72,50.72
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.98,159.57,29.81,1287.1,89.57,119.14,59.57,59.57
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.21,144.24,22.91,827.15,74.24,88.48,44.24,44.24
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.05,140.96,21.43,728.75,70.96,81.92,40.96,40.96
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,rainfed,7.75,155.04,27.77,1151.12,85.04,110.07,55.04,55.04
cotton,fibre crop,Black Soil,kharif,Jul,Jan,rainfed,7.7,154.0,27.3,1119.95,84.0,108.0,54.0,54.0
cotton,fibre crop,Black Soil,kharif,Jun,Nov,rainfed,7.5,149.93,25.47,997.83,79.93,99.86,49.93,49.93
cotton,fibre crop,Black Soil,kharif,Jun,Jan,irrigated,7.45,149.09,25.09,972.7,79.09,98.18,49.09,49.09
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,rainfed,7.72,154.41,27.48,1132.2,84.41,108.81,54.41,54.41
cotton,fibre crop,Red soil,kharif,Jul,Nov,rainfed,7.79,155.87,28.14,1176.23,85.87,111.75,55.87,55.87
cotton,fibre crop,Black Soil,kharif,Jul,Nov,irrigated,7.03,140.55,21.25,716.54,70.55,81.1,40.55,40.55
cotton,fibre crop,Black Soil,kharif,Jul,Nov,rainfed,7.24,144.77,23.15,843.07,74.77,89.54,44.77,44.77
cotton,fibre crop,Red soil,kharif,Jul,Jan,rainfed,7.94,158.84,29.48,1265.32,88.84,117.69,58.84,58.84
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.51,150.19,25.58,1005.6,80.19,100.37,50.19,50.19
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.31,146.12,23.76,883.67,76.12,92.24,46.12,46.12
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,irrigated,7.36,147.16,24.22,914.75,77.16,94.32,47.16,47.16
cotton,fibre crop,Alluvial soil,kharif,Jun,Jan,irrigated,7.59,151.85,26.33,1055.35,81.85,103.69,51.85,51.85
cotton,fibre crop,Black Soil,kharif,Jul,Jan,irrigated,7.89,157.87,29.04,1236.22,87.87,115.75,57.87,57.87
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.16,143.2,22.44,796.01,73.2,86.4,43.2,43.2
cotton,fibre crop,Red soil,kharif,Jul,Dec,rainfed,7.07,141.48,21.67,744.42,71.48,82.96,41.48,41.48
cotton,fibre crop,Red soil,kharif,Jun,Jan,rainfed,7.87,157.41,28.83,1222.19,87.41,114.81,57.41,57.41
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.68,153.56,27.1,1106.89,83.56,107.13,53.56,53.56
cotton,fibre crop,Red soil,kharif,Jun,Dec,irrigated,7.38,147.63,24.43,928.85,77.63,95.26,47.63,47.63
cotton,fibre crop,Red soil,kharif,Jun,Jan,irrigated,7.4,147.94,24.57,938.17,77.94,95.88,47.94,47.94
cotton,fibre crop,Alluvial soil,kharif,Jun,Dec,rainfed,7.66,153.25,26.96,1097.56,83.25,106.5,53.25,53.25
cotton,fibre crop,Black Soil,kharif,Jun,Jan,irrigated,7.86,157.11,28.7,1213.2,87.11,114.21,57.11,57.11
cotton,fibre crop,Alluvial soil,kharif,Jul,Jan,irrigated,7.09,141.78,21.8,753.41,71.78,83.56,41.78,41.78
cotton,fibre crop,Red soil,kharif,Jul,Jan,rainfed,7.18,143.5,22.58,805.01,73.5,87.0,43.5,43.5
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,irrigated,7.88,157.57,28.91,1227.23,87.57,115.15,57.57,57.57
cotton,fibre crop,Black Soil,kharif,Jul,Dec,rainfed,7.58,151.53,26.19,1046.03,81.53,103.07,51.53,51.53
cotton,fibre crop,Alluvial soil,kharif,Jun,Nov,rainfed,7.37,147.47,24.36,924.07,77.47,94.94,47.47,47.47
cotton,fibre crop,Red soil,kharif,Jul,Dec,rainfed,7.29,145.81,23.62,874.38,75.81,91.63,45.81,45.81
cotton,fibre crop,Black Soil,kharif,Jun,Dec,irrigated,7.52,150.5,25.72,1014.88,80.5,100.99,50.5,50.5
