CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,rainfed,6.38,112.73,21.05,976.35,70.09,112.73,50.18,90.18
brinjal,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.81,127.04,24.49,1062.25,75.82,127.04,61.63,101.63
brinjal,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.59,119.74,22.74,1018.43,72.9,119.74,55.79,95.79
brinjal,vegetables,Loamy soil,Zaid,May,Dec,rainfed,6.6,119.96,22.79,1019.78,72.99,119.96,55.97,95.97
brinjal,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.57,119.13,22.59,1014.78,72.65,119.13,55.3,95.3
brinjal,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.6,120.09,22.82,1020.57,73.04,120.09,56.08,96.08
brinjal,vegetables,Laterite soil,Zaid,Apr,Nov,rainfed,6.9,129.9,25.18,1079.39,76.96,129.9,63.92,103.92
brinjal,vegetables,Laterite soil,Zaid,Jun,Aug,irrigated,6.8,126.62,24.39,1059.73,75.65,126.62,61.3,101.3
brinjal,vegetables,Laterite soil,Zaid,May,Nov,irrigated,7.13,137.53,27.01,1125.2,80.01,137.53,70.03,110.03
brinjal,vegetables,Loamy soil,Zaid,Apr,Sep,irrigated,6.48,115.97,21.83,995.83,71.39,115.97,52.78,92.78
brinjal,vegetables,Loamy soil,Zaid,Mar,Dec,rainfed,6.79,126.47,24.35,1058.85,75.59,126.47,61.18,101.18
brinjal,vegetables,Loamy soil,Zaid,May,Dec,irrigated,6.96,132.0,25.68,1092.02,77.8,132.0,65.6,105.6
brinjal,vegetables,Laterite soil,Zaid,May,Nov,irrigated,6.57,118.99,22.56,1013.96,72.6,118.99,55.19,95.19
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,irrigated,7.29,143.11,28.35,1158.64,82.24,143.11,74.49,114.49
brinjal,vegetables,Loamy soil,Zaid,May,Dec,irrigated,6.79,126.39,24.33,1058.34,75.56,126.39,61.11,101.11
brinjal,vegetables,Loamy soil,Zaid,Jun,Sep,rainfed,7.13,137.69,27.05,1126.13,80.08,137.69,70.15,110.15
brinjal,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.64,121.23,23.09,1027.37,73.49,121.23,56.98,96.98
brinjal,vegetables,Laterite soil,Zaid,Mar,Oct,irrigated,6.12,103.97,18.95,923.81,66.59,103.97,43.17,83.17
brinjal,vegetables,Loamy soil,Zaid,Mar,Dec,rainfed,7.12,137.47,26.99,1124.82,79.99,137.47,69.98,109.98
brinjal,vegetables,Laterite soil,Zaid,May,Dec,rainfed,6.71,123.67,23.68,1042.01,74.47,123.67,58.93,98.93
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,rainfed,7.2,140.13,27.63,1140.79,81.05,140.13,72.11,112.11
brinjal,vegetables,Laterite soil,Zaid,Apr,Nov,rainfed,6.68,122.51,23.4,1035.04,74.0,122.51,58.0,98.0
brinjal,vegetables,Loamy soil,Zaid,Apr,Oct,irrigated,7.1,136.55,26.77,1119.33,79.62,136.55,69.24,109.24
brinjal,vegetables,Laterite soil,Zaid,Mar,Nov,rainfed,7.43,147.69,29.45,1186.16,84.08,147.69,78.15,118.15
brinjal,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.7,123.31,23.59,1039.83,74.32,123.31,58.64,98.64
brinjal,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.66,121.97,23.27,1031.82,73.79,121.97,57.58,97.58
brinjal,vegetables,Laterite soil,Zaid,Mar,Oct,irrigated,6.94,131.4,25.54,1088.39,77.56,131.4,65.12,105.12
brinjal,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.71,123.82,23.72,1042.91,74.53,123.82,59.06,99.06
brinjal,vegetables,Loamy soil,Zaid,Jun,Dec,irrigated,6.45,115.04,21.61,990.24,71.02,115.04,52.03,92.03
brinjal,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,6.8,126.8,24.43,1060.82,75.72,126.8,61.44,101.44
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.75,124.94,23.99,1049.66,74.98,124.94,59.95,99.95
brinjal,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,6.86,128.57,24.86,1071.45,76.43,128.57,62.86,102.86
brinjal,vegetables,Loamy soil,Zaid,May,Aug,irrigated,7.25,141.55,27.97,1149.27,81.62,141.55,73.24,113.24
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.74,124.65,23.92,1047.89,74.86,124.65,59.72,99.72
brinjal,vegetables,Laterite soil,Zaid,Jun,Oct,rainfed,6.4,113.43,21.22,980.58,70.37,113.43,50.74,90.74
brinjal,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,7.45,148.48,29.64,1190.88,84.39,148.48,78.78,118.78
brinjal,vegetables,Laterite soil,Zaid,Jun,Dec,rainfed,6.19,106.43,19.54,938.57,67.57,106.43,45.14,85.14
brinjal,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,6.97,132.23,25.73,1093.35,77.89,132.23,65.78,105.78
brinjal,vegetables,Loamy soil,Zaid,Jun,Dec,rainfed,6.41,113.73,21.3,982.39,70.49,113.73,50.99,90.99
brinjal,vegetables,Loamy soil,Zaid,Mar,Aug,irrigated,7.12,137.28,26.95,1123.69,79.91,137.28,69.83,109.83
brinjal,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,7.15,138.34,27.2,1130.07,80.34,138.34,70.68,110.68
brinjal,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.49,116.49,21.96,998.97,71.6,116.49,53.2,93.2
brinjal,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,7.0,133.18,25.96,1099.06,78.27,133.18,66.54,106.54
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,irrigated,6.41,113.58,21.26,981.45,70.43,113.58,50.86,90.86
brinjal,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.34,111.2,20.69,967.21,69.48,111.2,48.96,88.96
brinjal,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.19,106.46,19.55,938.74,67.58,106.46,45.17,85.17
brinjal,vegetables,Loamy soil,Zaid,May,Aug,rainfed,6.89,129.52,25.08,1077.1,76.81,129.52,63.61,103.61
brinjal,vegetables,Laterite soil,Zaid,Jun,Aug,irrigated,7.04,134.79,26.35,1108.74,78.92,134.79,67.83,107.83
brinjal,vegetables,Laterite soil,Zaid,May,Sep,irrigated,6.98,132.55,25.81,1095.31,78.02,132.55,66.04,106.04
brinjal,vegetables,Laterite soil,Zaid,Jul,Aug,irrigated,6.54,118.15,22.36,1008.92,72.26,118.15,54.52,94.52
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,rainfed,6.37,112.35,20.96,974.08,69.94,112.35,49.88,89.88
brinjal,vegetables,Laterite soil,Zaid,May,Sep,irrigated,6.3,109.84,20.36,959.03,68.94,109.84,47.87,87.87
brinjal,vegetables,Laterite soil,Zaid,May,Sep,rainfed,6.85,128.19,24.77,1069.16,76.28,128.19,62.55,102.55
brinjal,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,7.37,145.63,28.95,1173.79,83.25,145.63,76.51,116.51
brinjal,vegetables,Laterite soil,Zaid,Apr,Jul,rainfed,7.17,139.07,27.38,1134.43,80.63,139.07,71.26,111.26
brinjal,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,7.14,138.04,27.13,1128.23,80.22,138.04,70.43,110.43
brinjal,vegetables,Laterite soil,Zaid,Jun,Dec,irrigated,6.86,128.67,24.88,1072.04,76.47,128.67,62.94,102.94
brinjal,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,7.42,147.25,29.34,1183.5,83.9,147.25,77.8,117.8
brinjal,vegetables,Laterite soil,Zaid,Apr,Dec,irrigated,6.26,108.67,20.08,952.02,68.47,108.67,46.94,86.94
brinjal,vegetables,Loamy soil,Zaid,Jun,Nov,rainfed,6.91,130.31,25.27,1081.85,77.12,130.31,64.25,104.25
brinjal,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,7.17,139.07,27.38,1134.42,80.63,139.07,71.26,111.26
brinjal,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.29,109.78,20.35,958.7,68.91,109.78,47.83,87.83
brinjal,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.73,124.27,23.82,1045.59,74.71,124.27,59.41,99.41
brinjal,vegetables,Loamy soil,Zaid,Mar,Oct,irrigated,6.74,124.66,23.92,1047.95,74.86,124.66,59.73,99.73
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,irrigated,6.51,117.12,22.11,1002.72,71.85,117.12,53.7,93.7
brinjal,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.26,108.58,20.06,951.51,68.43,108.58,46.87,86.87
brinjal,vegetables,Laterite soil,Zaid,May,Nov,irrigated,7.33,144.24,28.62,1165.43,82.7,144.24,75.39,115.39
brinjal,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.41,113.55,21.25,981.33,70.42,113.55,50.84,90.84
brinjal,vegetables,Loamy soil,Zaid,Mar,Dec,rainfed,6.49,116.42,21.94,998.49,71.57,116.42,53.13,93.13
brinjal,vegetables,Laterite soil,Zaid,Jul,Jul,irrigated,6.55,118.31,22.39,1009.85,72.32,118.31,54.65,94.65
brinjal,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.65,121.68,23.2,1030.09,73.67,121.68,57.34,97.34
brinjal,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.87,128.88,24.93,1073.26,76.55,128.88,63.1,103.1
brinjal,vegetables,Loamy soil,Zaid,Mar,Aug,rainfed,7.07,135.61,26.55,1113.68,79.25,135.61,68.49,108.49
brinjal,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,7.11,136.99,26.88,1121.97,79.8,136.99,69.6,109.6
brinjal,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,7.37,145.55,28.93,1173.32,83.22,145.55,76.44,116.44
brinjal,vegetables,Laterite soil,Zaid,Apr,Dec,irrigated,6.87,129.11,24.99,1074.67,76.64,129.11,63.29,103.29
brinjal,vegetables,Laterite soil,Zaid,Apr,Jul,irrigated,7.32,143.95,28.55,1163.72,82.58,143.95,75.16,115.16
brinjal,vegetables,Laterite soil,Zaid,Jul,Aug,irrigated,6.62,120.5,22.92,1023.02,73.2,120.5,56.4,96.4
brinjal,vegetables,Laterite soil,Zaid,Mar,Sep,rainfed,6.79,126.22,24.29,1057.32,75.49,126.22,60.98,100.98
brinjal,vegetables,Loamy soil,Zaid,Jun,Jul,rainfed,6.71,123.67,23.68,1042.02,74.47,123.67,58.94,98.94
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,irrigated,7.06,135.24,26.46,1111.45,79.1,135.24,68.19,108.19
brinjal,vegetables,Laterite soil,Zaid,May,Aug,rainfed,6.5,116.68,22.0,1000.1,71.67,116.68,53.35,93.35
brinjal,vegetables,Loamy soil,Zaid,Mar,Oct,rainfed,7.18,139.2,27.41,1135.18,80.68,139.2,71.36,111.36
brinjal,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.67,122.49,23.4,1034.94,74.0,122.49,57.99,97.99
brinjal,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,6.79,126.2,24.29,1057.22,75.48,126.2,60.96,100.96
brinjal,vegetables,Loamy soil,Zaid,May,Nov,irrigated,6.49,116.3,21.91,997.8,71.52,116.3,53.04,93.04
brinjal,vegetables,Laterite soil,Zaid,Jul,Aug,irrigated,6.67,122.18,23.32,1033.08,73.87,122.18,57.74,97.74
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,rainfed,6.62,120.79,22.99,1024.74,73.32,120.79,56.63,96.63
brinjal,vegetables,Laterite soil,Zaid,Mar,Sep,irrigated,6.85,128.49,24.84,1070.96,76.4,128.49,62.79,102.79
brinjal,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.25,108.3,19.99,949.77,68.32,108.3,46.64,86.64
brinjal,vegetables,Loamy soil,Zaid,Apr,Aug,rainfed,6.73,124.24,23.82,1045.47,74.7,124.24,59.4,99.4
brinjal,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.83,127.57,24.62,1065.4,76.03,127.57,62.05,102.05
brinjal,vegetables,Laterite soil,Zaid,Jun,Jul,irrigated,6.61,120.43,22.9,1022.59,73.17,120.43,56.35,96.35
brinjal,vegetables,Loamy soil,Zaid,Jun,Sep,irrigated,7.18,139.48,27.47,1136.86,80.79,139.48,71.58,111.58
brinjal,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.99,132.91,25.9,1097.44,78.16,132.91,66.33,106.33
brinjal,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,7.09,136.37,26.73,1118.23,79.55,136.37,69.1,109.1
brinjal,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.41,113.54,21.25,981.23,70.42,113.54,50.83,90.83
brinjal,vegetables,Laterite soil,Zaid,Jul,Oct,irrigated,6.79,126.4,24.34,1058.39,75.56,126.4,61.12,101.12
brinjal,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.1,103.42,18.82,920.5,66.37,103.42,42.73,82.73
brinjal,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.49,116.19,21.88,997.11,71.47,116.19,52.95,92.95
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,7.16,138.51,27.24,1131.08,80.41,138.51,70.81,110.81
brinjal,vegetables,Loamy soil,Zaid,Jul,Jul,rainfed,6.35,111.65,20.8,969.9,69.66,111.65,49.32,89.32
brinjal,vegetables,Laterite soil,Zaid,May,Oct,rainfed,6.83,127.8,24.67,1066.79,76.12,127.8,62.24,102.24
brinjal,vegetables,Laterite soil,Zaid,Apr,Sep,irrigated,6.33,110.83,20.6,965.01,69.33,110.83,48.67,88.67
brinjal,vegetables,Laterite soil,Zaid,Jul,Dec,irrigated,6.22,107.46,19.79,944.77,67.98,107.46,45.97,85.97
brinjal,vegetables,Loamy soil,Zaid,Apr,Jul,rainfed,7.08,135.93,26.62,1115.57,79.37,135.93,68.74,108.74
brinjal,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.74,124.73,23.94,1048.38,74.89,124.73,59.78,99.78
brinjal,vegetables,Laterite soil,Zaid,May,Dec,rainfed,6.15,105.09,19.22,930.52,67.03,105.09,44.07,84.07
brinjal,vegetables,Laterite soil,Zaid,Apr,Dec,irrigated,6.14,104.83,19.16,928.98,66.93,104.83,43.86,83.86
brinjal,vegetables,Laterite soil,Zaid,Apr,Jul,rainfed,6.8,126.82,24.44,1060.9,75.73,126.82,61.45,101.45
brinjal,vegetables,Laterite soil,Zaid,Jun,Oct,rainfed,7.03,134.5,26.28,1106.97,78.8,134.5,67.6,107.6
brinjal,vegetables,Loamy soil,Zaid,Jul,Oct,rainfed,6.49,116.23,21.89,997.35,71.49,116.23,52.98,92.98
brinjal,vegetables,Laterite soil,Zaid,May,Nov,irrigated,7.02,134.07,26.18,1104.44,78.63,134.07,67.26,107.26
brinjal,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.85,128.35,24.8,1070.09,76.34,128.35,62.68,102.68
brinjal,vegetables,Laterite soil,Zaid,Apr,Nov,rainfed,6.64,121.4,23.14,1028.4,73.56,121.4,57.12,97.12
brinjal,vegetables,Loamy soil,Zaid,Mar,Nov,rainfed,6.85,128.32,24.8,1069.92,76.33,128.32,62.66,102.66
brinjal,vegetables,Laterite soil,Zaid,May,Nov,irrigated,6.36,111.94,20.86,971.62,69.77,111.94,49.55,89.55
brinjal,vegetables,Laterite soil,Zaid,Mar,Sep,rainfed,6.71,123.73,23.7,1042.39,74.49,123.73,58.99,98.99
brinjal,vegetables,Loamy soil,Zaid,Jul,Sep,rainfed,6.46,115.24,21.66,991.44,71.1,115.24,52.19,92.19
brinjal,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.67,122.32,23.36,1033.95,73.93,122.32,57.86,97.86
brinjal,vegetables,Loamy soil,Zaid,Mar,Dec,irrigated,6.56,118.54,22.45,1011.25,72.42,118.54,54.83,94.83
brinjal,vegetables,Loamy soil,Zaid,Apr,Dec,rainfed,6.31,110.19,20.45,961.13,69.08,110.19,48.15,88.15
brinjal,vegetables,Laterite soil,Zaid,May,Sep,rainfed,6.92,130.51,25.32,1083.04,77.2,130.51,64.41,104.41
brinjal,vegetables,Loamy soil,Zaid,May,Nov,rainfed,7.33,144.47,28.67,1166.83,82.79,144.47,75.58,115.58
brinjal,vegetables,Laterite soil,Zaid,May,Dec,rainfed,6.95,131.72,25.61,1090.33,77.69,131.72,65.38,105.38
brinjal,vegetables,Laterite soil,Zaid,Apr,Aug,rainfed,6.78,126.11,24.27,1056.69,75.45,126.11,60.89,100.89
brinjal,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.92,130.66,25.36,1083.96,77.26,130.66,64.53,104.53
brinjal,vegetables,Laterite soil,Zaid,Jun,Nov,irrigated,7.17,139.02,27.36,1134.11,80.61,139.02,71.21,111.21
brinjal,vegetables,Loamy soil,Zaid,May,Sep,irrigated,7.3,143.36,28.41,1160.15,82.34,143.36,74.69,114.69
brinjal,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,6.68,122.78,23.47,1036.7,74.11,122.78,58.23,98.23
brinjal,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.58,119.28,22.63,1015.7,72.71,119.28,55.43,95.43
brinjal,vegetables,Laterite soil,Zaid,May,Aug,rainfed,6.81,127.07,24.5,1062.45,75.83,127.07,61.66,101.66
brinjal,vegetables,Laterite soil,Zaid,May,Aug,rainfed,6.46,115.19,21.65,991.17,71.08,115.19,52.16,92.16
brinjal,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.28,109.47,20.27,956.83,68.79,109.47,47.58,87.58
brinjal,vegetables,Laterite soil,Zaid,Mar,Aug,rainfed,6.91,130.43,25.3,1082.56,77.17,130.43,64.34,104.34
brinjal,vegetables,Laterite soil,Zaid,Jul,Nov,irrigated,6.93,130.83,25.4,1085.01,77.33,130.83,64.67,104.67
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,irrigated,6.31,110.25,20.46,961.5,69.1,110.25,48.2,88.2
brinjal,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.51,117.09,22.1,1002.54,71.84,117.09,53.67,93.67
brinjal,vegetables,Laterite soil,Zaid,Jul,Oct,irrigated,6.78,125.92,24.22,1055.5,75.37,125.92,60.73,100.73
brinjal,vegetables,Laterite soil,Zaid,Apr,Nov,irrigated,6.4,113.34,21.2,980.03,70.34,113.34,50.67,90.67
brinjal,vegetables,Laterite soil,Zaid,Jul,Dec,irrigated,6.9,130.13,25.23,1080.8,77.05,130.13,64.11,104.11
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,rainfed,6.62,120.52,22.92,1023.1,73.21,120.52,56.41,96.41
brinjal,vegetables,Laterite soil,Zaid,May,Nov,rainfed,7.18,139.34,27.44,1136.05,80.74,139.34,71.47,111.47
brinjal,vegetables,Laterite soil,Zaid,Jun,Dec,irrigated,7.11,137.09,26.9,1122.56,79.84,137.09,69.67,109.67
brinjal,vegetables,Loamy soil,Zaid,Apr,Aug,irrigated,7.21,140.37,27.69,1142.22,81.15,140.37,72.3,112.3
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.58,119.28,22.63,1015.69,72.71,119.28,55.43,95.43
brinjal,vegetables,Laterite soil,Zaid,Jul,Sep,irrigated,7.1,136.61,26.79,1119.64,79.64,136.61,69.28,109.28
brinjal,vegetables,Laterite soil,Zaid,Jul,Dec,rainfed,6.77,125.77,24.19,1054.64,75.31,125.77,60.62,100.62
brinjal,vegetables,Loamy soil,Zaid,Mar,Jul,irrigated,6.87,129.04,24.97,1074.24,76.62,129.04,63.23,103.23
brinjal,vegetables,Laterite soil,Zaid,Jul,Oct,rainfed,6.56,118.67,22.48,1012.0,72.47,118.67,54.93,94.93
brinjal,vegetables,Loamy soil,Zaid,Jul,Aug,irrigated,6.66,122.01,23.28,1032.05,73.8,122.01,57.61,97.61
brinjal,vegetables,Laterite soil,Zaid,Apr,Nov,rainfed,6.89,129.74,25.14,1078.44,76.9,129.74,63.79,103.79
brinjal,vegetables,Loamy soil,Zaid,May,Oct,rainfed,7.37,145.76,28.98,1174.55,83.3,145.76,76.61,116.61
brinjal,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.78,125.94,24.23,1055.65,75.38,125.94,60.75,100.75
brinjal,vegetables,Loamy soil,Zaid,May,Oct,rainfed,7.13,137.54,27.01,1125.22,80.01,137.54,70.03,110.03
brinjal,vegetables,Loamy soil,Zaid,Mar,Dec,rainfed,6.76,125.35,24.08,1052.11,75.14,125.35,60.28,100.28
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,irrigated,6.98,132.5,25.8,1095.0,78.0,132.5,66.0,106.0
brinjal,vegetables,Laterite soil,Zaid,Jul,Aug,rainfed,6.56,118.81,22.52,1012.89,72.53,118.81,55.05,95.05
brinjal,vegetables,Laterite soil,Zaid,Mar,Aug,irrigated,6.47,115.7,21.77,994.21,71.28,115.7,52.56,92.56
brinjal,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.9,129.86,25.17,1079.17,76.94,129.86,63.89,103.89
brinjal,vegetables,Laterite soil,Zaid,Jul,Jul,rainfed,6.82,127.39,24.57,1064.31,75.95,127.39,61.91,101.91
brinjal,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.54,117.9,22.3,1007.41,72.16,117.9,54.32,94.32
brinjal,vegetables,Laterite soil,Zaid,Mar,Aug,rainfed,6.69,123.06,23.54,1038.38,74.23,123.06,58.45,98.45
brinjal,vegetables,Laterite soil,Zaid,Jun,Oct,rainfed,7.39,146.19,29.09,1177.17,83.48,146.19,76.96,116.96
brinjal,vegetables,Laterite soil,Zaid,Apr,Dec,irrigated,7.3,143.38,28.41,1160.25,82.35,143.38,74.7,114.7
brinjal,vegetables,Loamy soil,Zaid,Apr,Oct,rainfed,7.42,147.18,29.32,1183.08,83.87,147.18,77.74,117.74
brinjal,vegetables,Laterite soil,Zaid,Jun,Dec,irrigated,6.85,128.49,24.84,1070.93,76.4,128.49,62.79,102.79
brinjal,vegetables,Loamy soil,Zaid,Jun,Dec,irrigated,7.03,134.43,26.26,1106.61,78.77,134.43,67.55,107.55
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,6.63,120.89,23.01,1025.36,73.36,120.89,56.72,96.72
brinjal,vegetables,Loamy soil,Zaid,May,Jul,irrigated,6.07,102.23,18.54,913.41,65.89,102.23,41.79,81.79
brinjal,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.45,114.88,21.57,989.29,70.95,114.88,51.91,91.91
brinjal,vegetables,Loamy soil,Zaid,Jun,Oct,rainfed,6.39,113.15,21.16,978.9,70.26,113.15,50.52,90.52
brinjal,vegetables,Laterite soil,Zaid,May,Dec,rainfed,6.91,130.22,25.25,1081.33,77.09,130.22,64.18,104.18
brinjal,vegetables,Laterite soil,Zaid,May,Aug,rainfed,6.62,120.53,22.93,1023.18,73.21,120.53,56.42,96.42
brinjal,vegetables,Loamy soil,Zaid,May,Jul,rainfed,6.11,103.78,18.91,922.68,66.51,103.78,43.02,83.02
brinjal,vegetables,Loamy soil,Zaid,Jun,Aug,rainfed,6.58,119.26,22.62,1015.56,72.7,119.26,55.41,95.41
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,irrigated,6.92,130.79,25.39,1084.75,77.32,130.79,64.63,104.63
brinjal,vegetables,Loamy soil,Zaid,May,Dec,rainfed,7.42,147.4,29.38,1184.41,83.96,147.4,77.92,117.92
brinjal,vegetables,Loamy soil,Zaid,Jun,Jul,irrigated,6.95,131.74,25.62,1090.42,77.69,131.74,65.39,105.39
brinjal,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.61,120.22,22.85,1021.35,73.09,120.22,56.18,96.18
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,rainfed,7.09,136.43,26.74,1118.56,79.57,136.43,69.14,109.14
brinjal,vegetables,Loamy soil,Zaid,May,Aug,irrigated,6.61,120.4,22.9,1022.41,73.16,120.4,56.32,96.32
brinjal,vegetables,Laterite soil,Zaid,Mar,Oct,rainfed,6.82,127.36,24.57,1064.18,75.95,127.36,61.89,101.89
brinjal,vegetables,Loamy soil,Zaid,Apr,Sep,rainfed,6.98,132.65,25.84,1095.89,78.06,132.65,66.12,106.12
brinjal,vegetables,Loamy soil,Zaid,May,Oct,rainfed,6.87,128.99,24.96,1073.95,76.6,128.99,63.19,103.19
brinjal,vegetables,Loamy soil,Zaid,May,Nov,rainfed,6.62,120.64,22.95,1023.86,73.26,120.64,56.51,96.51
brinjal,vegetables,Laterite soil,Zaid,May,Oct,irrigated,6.21,106.96,19.67,941.74,67.78,106.96,45.57,85.57
brinjal,vegetables,Loamy soil,Zaid,Jun,Dec,rainfed,6.3,109.87,20.37,959.2,68.95,109.87,47.89,87.89
brinjal,vegetables,Laterite soil,Zaid,Apr,Oct,irrigated,6.76,125.27,24.06,1051.62,75.11,125.27,60.22,100.22
brinjal,vegetables,Loamy soil,Zaid,Mar,Sep,rainfed,6.31,110.48,20.52,962.91,69.19,110.48,48.39,88.39
brinjal,vegetables,Loamy soil,Zaid,Mar,Sep,irrigated,6.08,102.57,18.62,915.41,66.03,102.57,42.05,82.05
brinjal,vegetables,Loamy soil,Zaid,Jul,Nov,rainfed,6.47,115.71,21.77,994.28,71.29,115.71,52.57,92.57
brinjal,vegetables,Loamy soil,Zaid,Jul,Aug,rainfed,7.11,137.15,26.92,1122.92,79.86,137.15,69.72,109.72
brinjal,vegetables,Loamy soil,Zaid,Jul,Dec,irrigated,6.79,126.34,24.32,1058.03,75.54,126.34,61.07,101.07
brinjal,vegetables,Laterite soil,Zaid,Jul,Dec,irrigated,6.31,110.22,20.45,961.34,69.09,110.22,48.18,88.18
brinjal,vegetables,Laterite soil,Zaid,Mar,Dec,irrigated,7.09,136.3,26.71,1117.79,79.52,136.3,69.04,109.04
brinjal,vegetables,Laterite soil,Zaid,May,Jul,rainfed,6.26,108.6,20.06,951.61,68.44,108.6,46.88,86.88
brinjal,vegetables,Loamy soil,Zaid,Jun,Oct,irrigated,7.05,135.08,26.42,1110.5,79.03,135.08,68.07,108.07
brinjal,vegetables,Laterite soil,Zaid,Jul,Nov,rainfed,6.8,126.54,24.37,1059.23,75.62,126.54,61.23,101.23
brinjal,vegetables,Loamy soil,Zaid,Apr,Nov,irrigated,6.23,107.56,19.81,945.34,68.02,107.56,46.05,86.05
brinjal,vegetables,Loamy soil,Zaid,Jul,Nov,irrigated,6.71,123.63,23.67,1041.8,74.45,123.63,58.91,98.91
brinjal,vegetables,Laterite soil,Zaid,Jun,Nov,rainfed,6.27,109.15,20.2,954.89,68.66,109.15,47.32,87.32
brinjal,vegetables,Laterite soil,Zaid,Apr,Aug,rainfed,6.62,120.82,23.0,1024.92,73.33,120.82,56.66,96.66
brinjal,vegetables,Loamy soil,Zaid,May,Sep,rainfed,6.61,120.48,22.91,1022.86,73.19,120.48,56.38,96.38
brinjal,vegetables,Loamy soil,Zaid,Mar,Nov,irrigated,6.87,129.16,25.0,1074.97,76.66,129.16,63.33,103.33
brinjal,vegetables,Laterite soil,Zaid,Jul,Sep,rainfed,7.07,135.5,26.52,1113.01,79.2,135.5,68.4,108.4
